UniqueCount	AmbigCount
0	85
0	15
0	56
0	36
3	40
0	44
0	44
0	44
0	11
1	269
0	271
0	269
9	252
0	36
0	21
18	197
1	197
0	12
0	38
0	32
1	18
0	0
0	122
9	367
0	367
19	52
0	92
0	4
0	14
11	1020
1	4
1	25
0	16
0	25
0	4
0	2
0	8
0	25
0	0
0	0
1	87
1	188
1	56
0	25
2	3
6	787
15	787
0	127
0	26
9	1063
0	159
0	93
0	67
9	18
0	3
0	0
0	0
0	0
0	45
0	45
0	47
0	43
0	8
0	9
0	9
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	19
95	451
0	425
1	391
0	341
7	369
0	384
0	410
7	349
133	21
0	21
0	121
1	171
0	141
0	1573
0	53
0	0
0	0
0	0
0	153
6	214
0	179
1	67
2	75
2	77
1	26
6	1656
0	129
8	1603
0	6
0	20
0	20
0	19
0	1
0	1
0	1
0	0
0	0
25	72
0	61
4	67
2	8
7	0
0	7
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
462	0
21	760
0	209
12	707
2	349
0	383
1	630
0	332
0	312
0	245
0	186
0	59
0	11
0	4
0	0
0	0
0	0
0	0
0	6
0	3
0	0
0	3
0	3
0	6
0	0
27	26
0	0
0	1
0	16
0	0
0	0
1584	495
7	400
0	495
6	19
0	0
0	0
0	0
0	0
0	23
0	25
0	20
0	20
0	20
0	20
7	47
0	19
0	20
1	22
0	23
0	23
0	22
0	25
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	32
0	9
0	0
1	67
1	70
0	22
0	60
0	19
1	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	104
0	104
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
202	488
0	485
0	65
1	14
2	10100
0	8811
0	7116
0	9391
0	6994
0	9262
3	5284
0	1763
68	0
0	0
0	32
0	32
0	28
0	25
0	8
0	4
0	12
0	3
0	14
0	6
0	38
3	3424
0	3249
0	3169
8	2429
0	633
0	848
0	360
15	116
0	5
0	0
0	5
0	0
0	141
0	259
0	18
0	259
0	25
0	9
0	5
0	67
68	53
26	195
0	27
3	48
0	239
0	237
0	239
0	21
0	27
0	26
0	55
0	7
0	0
0	0
0	0
0	1
0	0
2	468
0	1
0	55
101	50
0	50
0	0
0	0
0	0
0	0
0	0
17	139
0	139
2	247
13	247
0	228
0	46
0	83
1	22
0	0
70	239
0	2
0	2
0	1
0	1
0	0
0	0
1	112
0	1
0	0
0	6
0	10
0	6
0	3
0	3
0	6
0	4
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	79
0	0
0	0
0	0
7	12
0	0
1329	16653
6	16626
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	812
4	812
0	544
86	4
0	0
0	6
0	6
0	0
0	47
0	46
0	27
0	22
0	12
0	1
0	8
0	8
0	7
0	3
0	2
0	0
0	0
0	3
9	87
0	64
1	94
0	101
0	88
0	75
1	12
3	0
0	0
0	0
0	0
0	0
0	218
0	218
0	20
0	15
0	5
1	218
6	93
0	66
0	28
0	0
0	1
0	0
0	0
0	0
2	541
0	0
0	0
69	171
0	143
0	28
0	298
44	496
6	22
0	2
1	10
0	0
0	0
0	77
0	30
0	23
0	10
1	65
0	66
0	68
0	19
214	5556
0	5541
0	2879
0	895
0	105
0	824
0	1
0	0
0	0
0	824
0	2
0	15
0	15
0	79
0	87
0	87
0	122
0	124
0	120
0	45
0	6
0	17
0	67
1	7
0	31
0	24
0	21
0	19
0	22
0	15
0	14
1	9
0	4
0	0
0	271
1	75
0	19
64	75
944	0
0	276
0	276
2	0
1	197
0	83
1	35
1	53
17	41
4	805
5	46
1	37
0	2
2	4
0	3
0	1
0	2
1	69
0	5
0	7
0	69
1	237
2	236
1	145
0	28
2	22
0	18
0	5
0	40
0	27
0	38
0	13
0	16
0	15
0	4
0	4
0	4
0	0
0	0
0	4
28	1943
0	4
0	8
0	4
0	4
0	4
0	4
0	3
0	3
0	0
0	0
0	0
0	0
1	13
0	0
66	51
0	2
2	2
0	6
0	28
0	13
0	269
0	1
0	1
0	3
0	23
0	0
0	90
0	18
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
5	254
2	1345
0	1314
0	13
0	43
0	31
0	0
0	8
4	176
0	139
1	175
0	0
0	258
1	1
0	1
0	0
0	0
0	7
0	37
0	71
0	69
0	8
0	0
1	27
0	6
0	0
0	0
0	1
0	1
0	3
0	3
0	3
0	0
0	1
0	1
0	1
0	59
2	4
0	0
0	4
0	0
0	55
67	137
0	3
2	41
0	69
0	23
0	125
0	103
4	0
0	0
92	80
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	1
1	1
1	0
0	0
98	205
0	6
0	144
0	144
0	144
0	52
0	44
1	28
0	0
0	59
1	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1057
0	3
2	1039
0	50
0	1057
0	253
0	0
0	0
0	0
0	0
0	0
0	61
0	61
0	61
0	268
0	95
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	5
0	88
0	69
0	24
1	75
0	10
0	25
0	27
0	37
0	14
0	21
0	15
0	16
19	17
0	6
0	50
0	0
0	0
0	45
0	45
0	45
0	45
0	5
0	50
0	8
0	8
2	4
0	4
0	4
0	2
0	0
0	0
0	3
0	8
0	98
0	93
0	96
0	97
1	95
0	95
0	8
0	96
0	96
0	87
5	92
1	5
0	54
0	281
0	29
0	91
0	0
0	0
112	0
16	14
0	5
0	873
0	0
0	0
0	0
0	98
1	63
1	24
1	14
0	0
0	0
0	0
0	80
0	23
81	7
1	7
1	282
0	595
0	45
0	47
0	5
0	0
0	0
0	0
156	65
0	37
0	35
0	35
0	0
0	127
0	139
0	79
0	84
0	78
0	88
3	214
10	214
0	12
0	0
0	0
18	3
0	3
0	43
2	45
0	41
0	24
2	244
0	250
1	370
0	106
0	93
0	28
18	8
0	5
4	8
0	17
0	17
5	2811
0	111
0	110
0	30
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	141
0	57
0	68
0	140
2	0
0	0
0	0
0	0
0	0
0	0
0	0
20	289
0	11
0	116
0	237
0	0
0	0
0	0
0	23
0	23
0	23
0	23
0	0
7	44
0	8
1	991
0	0
0	0
0	0
0	0
0	0
0	0
5	6
12	123
0	12
0	0
0	0
0	0
15	7
0	7
2	2
2	624
0	15
6	639
5	87
0	0
0	1
2	26
44	92
0	2
0	1
18	528
1	410
0	240
0	89
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
2	169
0	9
0	27
0	23
0	28
0	29
0	27
0	24
35	51
0	13
0	0
0	0
0	0
0	0
0	1
0	1
0	1
1	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
241	93
0	66
0	93
0	117
0	116
0	110
14	41
5	40
0	116
0	27
0	108
0	104
0	85
1	10
0	11
0	59
7	72
3	63
0	9
0	5
0	5
0	5
0	2
0	0
0	0
0	0
0	93
0	71
1	62
0	87
0	77
0	74
0	68
0	30
0	23
0	9
0	1
0	6
0	2
0	4
2	6
0	5
0	31
0	3
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	52
12	125
0	16
0	46
0	45
1	18
0	45
0	55
0	140
0	1
0	1
0	0
0	1
0	24
1	23
2	42
0	0
18	108
0	56
0	50
0	0
0	4
0	4
0	88
0	72
2	88
0	37
0	23
0	43
0	37
0	23
0	78
0	2
0	2
0	2
2	132
217	515
1	160
0	0
0	3
0	0
0	3
0	0
0	3
0	7
0	7
0	5
0	191
0	86
0	189
0	8
0	176
0	81
2	148
0	67
0	11
0	51
0	17
0	19
0	1
0	375
0	1
0	3
0	0
0	0
0	9
4	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	10
0	2
0	2
0	0
0	15
0	15
0	1
0	0
0	0
0	0
0	0
0	0
0	55
0	20
0	177
0	183
1	97
0	22
0	55
1	25
1	23
0	0
0	0
0	0
1673	538
19	154
0	280
0	30
2	196
0	74
0	244
4	105
0	0
0	0
0	0
2	272
0	268
0	96
0	66
0	75
0	75
0	69
0	52
0	69
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	96
6	102
0	19
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	48
3	212
0	142
0	100
4	225
0	77
0	68
0	54
3	73
30	55
0	53
0	18
0	18
0	22
0	11
0	6
0	0
0	0
0	0
0	0
0	87
0	87
0	14
0	87
1	13
0	80
0	32
0	12
0	24
0	36
2	8
0	18
0	0
0	0
0	0
0	2
0	93
0	13
1	93
5	15
0	12
2	5
0	4
0	5
0	1
693	134
0	134
0	104
0	78
0	81
0	71
0	13
1	139
0	139
0	2
0	2
0	0
0	0
0	3569
0	3423
1	360
0	2092
0	2248
0	2587
0	2019
167	48
0	29
1	289
0	282
0	12
2	210
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	32
0	33
1	24
0	21
0	1
0	0
0	72
11	11
0	9
0	8
0	5
0	3
0	3
1	84
119	2116
1	130
1	393
1	239
0	248
1	440
8	50
0	14
2	16
6	165
0	58
3	223
0	463
0	6
41	127
0	117
0	64
0	0
0	0
0	0
0	158
41	223
5	22
0	63
0	219
0	86
0	51
58	7088
0	6075
3	6684
1	6738
0	4776
0	5134
0	125
0	125
0	125
0	125
443	463
0	942
2	438
2	272
14	432
1	118
0	160
5	42
0	789
0	801
0	797
0	76
0	106
0	78
0	315
0	154
0	779
0	271
1	376
0	314
1	184
0	120
0	282
0	0
3	87
10	87
0	63
0	63
0	64
0	29
0	54
0	52
0	1
4	1
0	3
0	23
2050	143
861	20
8	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	537
0	13
0	55
0	59
0	57
0	25
0	26
0	51
0	52
0	46
0	22
0	29
0	32
1	6
0	14
0	12
0	1
0	268
0	209
0	252
0	252
0	261
0	235
1	18
0	4
1	0
2	53
0	14
0	15
0	5
0	53
40	81
0	1
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	9
0	257
0	2
0	3
0	4
0	4
0	0
0	100
0	264
0	97
0	102
11	398
0	12
0	18
0	92
0	98
0	28
0	26
0	1
0	165
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	4
0	494
0	172
1	442
0	234
0	173
0	137
0	147
0	93
0	34
0	38
1	12
442	0
0	0
0	0
0	0
0	0
0	0
0	0
1	215
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	78
1	62
0	81
0	7
0	0
6	2
0	2
0	0
0	0
0	0
9	221
2	217
0	67
0	51
2	19
0	33
0	26
85	53
0	26
0	0
0	400
0	0
0	74
0	58
0	30
0	4
0	7
0	42
0	3
0	7
0	4
0	11
0	1
0	6
0	42
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	10
0	1
0	3
0	7
0	2
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	437
0	417
0	222
0	98
1	2
0	4
0	4
0	1
0	3
0	2
0	1
0	2
73	43
0	22
0	2
0	21
0	10
0	72
9	236
0	236
12	72
1	10
0	0
0	194
0	194
0	194
0	194
0	194
0	2
0	2
0	0
0	0
0	194
0	0
0	0
0	971
0	1238
11	1215
0	186
0	114
0	87
0	87
7	70
0	1
1	38
4	43
0	1
1	14
2	19
0	81
0	82
0	3
0	7
0	4
0	12
0	41
104	136
0	103
0	33
0	0
0	0
35	1897
46	29
8	1962
0	822
0	802
3	1053
2	789
0	1025
0	618
3	809
0	71
1	34
0	325
0	452
0	137
0	439
1	403
0	161
2	143
3	243
8	240
0	214
14	174
0	154
0	875
0	0
0	2
0	2
0	2
2	3
0	5
0	0
0	0
16	2337
0	1488
0	1762
0	988
0	1852
0	833
0	1738
0	1324
20	23
0	17
0	22
0	17
0	22
0	15
0	13
0	1
0	11
5	41
0	6
2	6
7	2811
1	74
0	74
0	8
0	3
0	4
2	407
0	1013
0	46
0	1013
0	985
0	1000
2	432
0	46
17	32
0	66
0	30
32	223
1	412
2	353
0	981
0	186
1	130
0	229
0	424
0	205
0	155
0	0
0	0
0	0
0	0
22	306
2	287
3	305
6	262
0	141
6	141
0	40
0	115
0	118
0	118
0	26
0	15
0	9
0	7
0	0
2	271
1	55
0	249
0	208
0	193
0	111
0	46
3	48
0	167
0	112
88	311
0	255
0	46
67	14
0	9
0	4
19	960
7	128
0	415
0	15
4	345
5	56
0	83
0	193
0	111
0	162
5	18
1	136
0	78
0	0
0	0
0	0
0	0
0	296
3	296
0	163
0	44
0	48
4	699
0	8530
27	9133
0	10198
4	9644
273	11541
0	9961
1	9917
0	8848
2	8665
1	618
0	7820
1	2290
41	4
0	4
0	0
0	25
5	5
0	20
0	0
0	21
0	26
0	5
1	644
0	371
0	162
0	111
0	45
0	85
0	60
0	156
0	175
0	25
0	54
0	170
0	18
0	40
0	90
0	72
0	75
0	87
0	92
0	19
10	215
0	54
0	48
0	215
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	925
0	0
0	1
0	1
0	0
157	157
0	157
0	132
0	42
0	176
6	190
0	45
0	175
0	22
0	20
0	34
0	8
0	122
0	15
0	28
0	123
0	67
0	62
0	31
0	16
0	16
0	0
0	31
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	233
0	188
1	41
0	86
10	194
0	762
0	37
0	8
0	1
8	16
0	0
0	0
360	2798
2	243
1	538
2	2504
0	2781
0	0
0	0
0	0
0	0
166	163
1	0
0	0
0	0
0	0
98	317
0	104
0	87
0	129
6	1204
7	1184
0	0
0	0
4	92
0	13
1	140
0	10
33	34
0	31
0	32
0	31
0	28
0	30
0	5
0	1
0	4
0	11
0	2
0	11
2	14
0	18
0	0
10	0
0	0
0	0
0	0
0	0
9	5
0	1
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	179
4	204
0	24
0	180
1	69
1	23
0	26
1	19
0	0
0	2
0	2
0	222
0	213
0	122
0	162
0	7
1	7
0	4
0	8
4	2
2	39
0	222
362	159
0	39
0	19
0	68
0	121
0	39
0	123
0	53
0	100
0	56
0	0
0	0
0	0
0	0
0	0
0	65
90	73
0	2
0	0
0	2
2	475
4	409
0	413
0	1
0	0
0	475
5	2
0	0
0	0
0	0
0	0
0	0
24	13
0	10
6	810
0	7
0	1
0	0
0	0
0	0
0	0
0	0
6	657
0	300
0	157
1	242
12	627
0	112
0	263
0	150
16	48
0	17
0	46
0	6
0	6
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	2
0	5
0	0
0	0
0	3
1	140
0	102
0	52
0	140
371	3007
30	2934
69	3120
0	1105
28	3561
12	223
2	254
13	777
1	576
0	2990
0	117
22	1092
8	1071
4	1090
0	1061
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	279
0	745
0	206
0	682
0	64
0	261
0	510
0	649
0	702
0	167
1	513
1	744
0	206
0	450
0	270
0	426
0	245
0	210
0	178
0	228
0	257
0	256
0	256
0	211
0	388
0	277
0	297
0	533
1	55
7	66
7	219
0	103
269	92
0	63
0	68
0	14
0	55
7	18
1	1010
0	427
0	431
0	431
0	136
0	207
0	193
1	90
0	279
0	290
0	206
0	39
0	17
0	12
0	19
0	281
0	227
0	20
0	17
1	30
0	13
0	23
0	105
5	572
0	95
0	105
0	0
0	5
0	4
0	59
0	69
1	32
0	46
0	572
0	5
0	1
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	168
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	704
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	267
0	308
0	260
0	264
2	242
0	129
0	132
0	149
0	121
0	1
0	0
0	0
0	1055
0	0
0	0
0	0
0	0
0	0
0	0
2	181
0	176
1	27
0	137
0	9
0	0
0	0
0	0
33	7
0	1
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	0
0	0
0	16
0	0
0	0
0	0
0	2
1	0
0	0
0	0
0	0
0	13
0	1328
0	1263
0	19
3	67
3	5
1	39
3	1259
0	253
4	253
0	16
10	31
0	246
0	5
0	20
0	163
0	5
0	86
0	0
2	1
0	1
0	0
12	361
1	164
0	195
0	288
161	257
0	257
0	178
1	12
0	1
0	1
1	1
0	10
2	17
0	5
0	172
1	177
0	108
2	140
0	453
0	157
0	151
0	179
14	165
0	38
0	99
0	83
0	33
0	52
0	56
0	206
0	184
0	211
0	212
0	199
0	174
2	165
0	152
0	34
0	79
0	75
0	18
1	33
0	31
0	129
0	11
1	128
0	2
0	11
0	0
0	0
0	0
0	84
0	84
0	84
0	84
0	84
26	129
0	11
0	20
0	130
0	27
0	28
0	0
0	112
2	409
0	379
0	182
0	164
0	164
0	93
0	114
0	190
4	188
0	0
0	10
0	0
0	13
0	82
25	243
0	243
1	298
0	62
26	63
0	63
10	51
3	8
320	369
0	60
0	104
0	83
0	38
0	80
0	65
77	5
0	132
0	1
0	132
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	574
16	49
0	81
0	226
0	129
0	314
0	239
0	370
1	380
0	254
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	135
0	58
1	0
6	296
16	63
0	26
0	16
0	2
0	2
0	50
0	2
0	2
0	2
0	10
0	1
2	2167
26	2819
5	1506
0	67
1	67
6	114
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	176
6	176
0	8
5	1
0	8
0	2
0	7
0	2
0	1
0	0
0	1
0	8
39	0
223	284
0	156
0	134
0	0
0	0
1	257
1	252
0	38
3	186
0	102
0	63
0	25
1	42
0	36
0	15
0	130
0	186
0	182
0	193
0	188
0	172
0	183
0	82
5	93
0	41
2	55
0	37
0	49
0	28
0	17
0	17
1	11
0	181
0	111
0	0
0	0
0	0
0	0
125	138
1	77
5	96
0	138
0	101
2	53
0	33
0	9
0	25
0	4
3	17
0	17
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	1
1	0
0	0
0	0
0	12
0	6
0	7
0	0
0	0
0	10
0	0
0	0
0	0
121	521
0	2
33	2
0	2
0	1
17	350
0	338
0	86
0	85
0	75
0	63
0	15
0	8
0	10
0	7
7	4288
0	4176
18	4233
0	4114
2	13
55	47
79	188
1	673
13	4153
1	254
0	4136
0	793
1	272
11	780
0	2406
6	543
1	402
0	767
1	1024
0	13
2	47
0	47
0	126
1	126
5	52
0	85
0	19
0	9
0	2
1	8
0	24
0	0
0	70
0	71
1	71
0	71
0	9
0	8
0	6
0	81
36	128
1	122
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	0
0	0
0	0
0	0
0	0
0	763
0	763
0	763
0	763
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	432
0	409
1	409
1	37
0	73
0	155
0	64
2	115
0	113
0	258
1	0
0	0
0	0
0	0
0	0
356	252
0	206
0	197
0	112
0	112
0	0
0	0
0	0
310	522
0	522
0	228
1	118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	131
0	9
0	130
0	18
0	10
60	0
0	0
0	0
0	0
0	0
99	147
0	31
0	25
0	33
0	30
0	92
9	60
0	55
1	19
0	15
0	363
0	377
0	365
0	380
0	361
0	365
0	368
0	107
0	11
1	112
0	110
0	110
0	11
0	19
0	11
0	6
0	9
5	56
0	487
30	647
0	378
0	360
3	350
0	281
0	186
0	224
1	118
0	0
0	0
0	0
0	0
0	0
0	7
0	6
0	3
0	49
0	0
0	0
0	0
0	0
0	126
0	106
48	10
0	7
5	5
11	0
20	51
0	51
1	2
5	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	1
0	1
1	266
0	266
8	258
0	15
0	7
0	21
0	20
0	13
2	841
0	77
134	128
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	91
0	91
0	11
0	7
0	120
1	141
0	113
0	118
1	109
0	81
45	379
0	57
0	267
3	91
8	159
0	29
3	74
0	25
0	73
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	186
0	396
0	993
0	961
0	897
0	474
0	391
0	252
0	0
2	8
0	6
0	0
0	8
0	2
0	3
0	3
0	0
0	0
0	1
40	12
0	8
0	8
0	6
244	121
1	121
0	0
0	0
0	0
0	0
0	0
0	0
0	15
2	886
0	44
5	296
0	603
0	51
0	533
1	258
0	324
5	324
0	278
0	278
0	663
0	35
0	297
0	115
0	57
0	1
0	1
0	0
8	1899
0	0
0	0
0	0
0	0
0	0
0	0
0	163
0	72
0	78
0	47
1	61
0	70
0	113
3	83
0	0
0	0
0	1
0	0
1	14
0	32
1	24
0	32
0	0
0	0
0	0
0	31
0	31
0	0
0	0
0	321
0	292
0	304
0	300
0	285
1	67
0	0
0	0
0	474
0	3
0	3
89	31
11	5
2	7
0	0
0	3
0	0
0	7
33	2
0	1
0	1
0	2
0	2
0	2
137	41
2	12
0	29
0	0
0	0
0	0
0	0
1235	0
0	0
2	0
0	0
0	1
0	1
0	184
0	179
0	90
0	126
3	179
0	0
0	0
0	0
0	0
0	0
0	92
0	61
0	0
0	27
14	192
0	14
14	8
0	184
3	263
0	140
0	140
1	20
0	590
2	589
0	554
27	312
20	13
65	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	824
0	831
4	425
5	327
5	155
0	23
0	485
1	4
0	480
0	483
7	22
0	388
0	6
0	1
0	0
0	0
0	0
0	0
0	0
1	127
11	48
0	84
0	119
2	3
6	20
0	0
0	26
10	78
0	60
0	21
0	21
0	425
0	14
0	16
0	3
7	12
0	5
0	21
0	0
0	70
0	231
0	261
0	41
0	250
1	256
0	82
0	30
1	109
0	44
0	26
0	69
0	59
0	9
0	9
0	9
0	1
0	1
0	18
0	1
3	11
0	3
0	7
0	6
0	0
0	4
0	149
5	35
0	126
2	120
0	27
0	37
0	160
0	158
0	22
0	82
0	36
2	62
0	35
0	66
0	23
0	380
1	94
0	399
1	91
0	108
0	1946
0	1784
0	1893
0	272
1	478
0	1542
0	38
0	195
2	292
0	168
254	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	660
0	0
0	0
0	0
0	5
3	6
0	4
3	2
0	47
0	2
0	2
0	4
0	891
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	110
0	108
0	109
0	110
0	105
0	107
0	104
3	46
0	9
0	2
1	2
0	44
0	291
0	0
0	0
0	0
30	292
0	0
0	242
0	0
0	0
40	292
0	251
0	272
3	139
1	44
0	13
35	97
0	82
1	43
0	44
2	230
0	23
0	29
0	18
0	18
0	9
0	6
0	11
0	11
0	2
1	1
0	2
0	4
1	46
40	73
1	1
0	26
0	0
0	0
0	0
1727	26730
2	15220
0	18347
9	22867
2	8893
1456	356
1	334
15	308
0	222
4	118
0	1
0	185
0	184
0	5
0	184
0	10
0	23
0	153
0	10
0	0
0	7
0	0
0	0
0	0
0	0
0	7
76	84
13	85
0	38
0	38
0	1
0	8
0	3
61	46
4	46
0	17
0	21
0	35
149	0
0	0
0	0
0	0
0	0
0	2
0	68
0	69
0	36
0	60
0	40
0	30
0	23
0	2
0	3
0	1
0	22
0	15
0	5
0	60
27	177
7	111
5	165
0	172
4	8
0	146
0	0
0	0
0	0
485	79
0	0
0	0
0	0
0	0
0	0
124	133
0	0
0	129
0	0
0	0
0	0
0	0
0	0
1	183
28	143
0	81
0	147
5	150
16	189
1	183
0	56
0	43
0	0
0	0
0	0
0	0
6	31
0	172
0	174
0	176
0	172
0	117
0	82
0	103
0	140
0	101
0	115
0	106
0	41
0	54
0	42
0	25
0	23
0	24
0	6
12	6
0	44
0	85
0	122
0	36
0	40
1	94
0	18
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	0
0	0
0	338
0	338
0	0
0	0
0	0
1	661
0	656
0	665
0	112
1	16
0	49
1	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	20
0	56
0	85
0	45
0	44
0	44
0	87
0	54
0	86
0	87
0	89
0	27
0	457
0	75
0	72
1	176
0	450
633	327
1	300
0	26
6	18
0	0
0	0
0	1652
0	1027
3	701
0	152
0	0
3	107
0	102
0	106
15	21
0	99
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	93
0	89
0	95
0	64
0	16
0	0
0	1
1	4
0	1
0	1
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	83
0	20
0	5
0	78
0	80
0	68
0	20
0	24
1	13
0	28
0	3
0	26
0	13
0	15
4	10
0	9
1	5
0	5
0	3
0	1
0	0
0	0
4	853
4	699
18	6093
0	1103
109	5775
21	2596
0	2840
0	5562
0	6133
1	6120
2	1
0	1
0	0
0	0
0	0
0	0
72	10
0	2
0	8
0	0
2	52
0	52
0	67
0	44
1	21
13	119
0	32
0	2
0	4
0	4
0	4
23	282
2	187
0	136
0	51
0	90
0	0
1	5392
0	73
0	73
0	72
0	74
0	20
0	6
0	19
0	2
0	74
0	0
0	0
0	369
0	0
0	0
13	3
163	0
0	0
0	0
0	0
0	1
0	2
0	0
0	630
0	630
0	0
0	0
0	0
0	0
0	0
2	177
0	65
2	64
0	11
0	13
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	284
0	1160
0	0
0	0
0	0
0	85
0	86
0	84
0	84
0	85
0	84
0	37
0	6
0	10
2	6
0	5
0	10
6	384
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
71	34
0	11
0	6
4	13
0	8
4	40
0	5
0	40
0	10
1	0
0	0
0	0
0	2
30	2
0	2
0	2
0	9
0	0
0	0
0	0
0	0
0	0
0	0
