UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
41	1225
11	1279
0	702
1	657
0	104
0	256
0	606
4	408
0	88
2	380
0	391
0	71
0	0
0	0
0	0
2	1
0	41
0	39
0	35
0	32
0	16
0	3
0	3
0	0
0	0
0	4
0	4
0	617
8	610
0	575
0	541
1	39
0	64
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	82
3	564
0	583
0	96
0	116
0	577
0	148
0	558
0	16
0	45
0	577
5	43
0	19
4	16
0	13
9	21
0	36
14	1
0	35
0	200
4	611
0	733
0	754
0	467
6	661
10	650
0	199
2	275
0	351
0	312
1	286
11	92
0	3
0	3
3	1
0	3
0	3
0	3
0	3
0	3
0	16
0	18
0	22
0	22
11	176
8	72
0	1
0	1
1	23
0	12
3	5
5	15
0	48
0	5
0	5
0	5
351	444
0	251
0	0
0	2
0	0
0	1
1	671
22	356
1	130
0	1
0	0
0	0
0	0
0	10
3	45
0	1
0	0
0	0
0	5
0	32
0	32
1	8
0	0
0	18
0	32
0	1
0	1
0	0
0	0
0	0
0	0
2	175
7	175
6	39
0	47
0	46
0	31
11	2348
0	2276
0	2390
0	856
1	249
1	2096
1	248
0	694
1	834
21	478
8	1017
12	973
0	602
0	525
0	0
0	0
0	350
0	0
0	337
0	0
0	363
1	352
7	363
0	787
0	794
0	31
7	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	1351
1	1337
18	1308
2	167
0	891
0	895
0	108
0	584
0	459
0	203
0	358
0	245
0	190
0	49
41	44
0	46
0	44
2	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
1	0
0	0
0	0
0	747
0	1613
14	472
0	564
0	1493
0	821
0	851
12	216
328	242
0	46
4	75
0	84
1	916
0	974
0	62
0	829
1	103
0	45
15	45
0	26
0	0
0	0
0	0
1	175
1	174
0	130
0	25
0	19
0	31
0	33
0	30
0	42
0	69
0	81
0	80
0	81
0	47
0	43
0	27
1	20
0	10
0	3
0	2
0	2
0	0
0	0
0	81
0	18
0	46
0	11
0	15
0	15
0	10
0	19
0	34
0	33
2	5
0	1228
1	0
0	29
0	0
1	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	265
0	0
0	0
0	18
0	16
0	11
0	10
0	12
0	325
0	6
0	12
0	319
0	23
0	42
0	0
16	396
0	137
0	160
1	66
1	14
1	23
0	23
6	14
0	14
0	4
73	16
0	12
0	160
3	69
0	135
0	131
0	17
0	38
0	215
0	77
0	6
0	5
0	135
0	146
0	140
0	80
0	22
1	18
2	171
13	401
4	353
0	32
1	13
0	244
0	234
0	15
3	234
1484	472
0	181
0	441
0	214
0	261
0	1787
25	1801
0	24
1	4
2	0
0	2
0	780
1	925
0	0
0	0
0	0
0	0
0	0
106	0
0	0
0	1
1	18
0	18
0	0
0	0
0	8
0	8
0	0
0	0
0	7
0	7
0	4
0	0
1	0
0	88
6	106
0	64
1	95
165	33
0	33
5	0
0	0
3	28
5	92
0	108
0	103
13	10
0	8
0	0
25	2
0	2
2	2
0	0
0	2
0	0
0	0
0	126
0	422
34	480
0	423
0	464
0	48
0	75
6	39
0	121
0	11
6	485
0	34
0	0
0	34
0	0
0	0
278	0
216	312
0	275
0	115
9	141
0	0
0	0
0	10
0	19
0	6
0	6
0	0
0	12
2	3
1	12
0	0
0	3
0	9
0	9
0	1
41	311
0	311
1	267
0	124
0	97
0	194
1	36
0	44
1	76
3	15
0	23
0	0
0	0
0	38
0	21
0	294
2	36
0	34
0	50
5	73
0	82
0	25
0	0
0	3
0	3
1	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	109
0	105
0	0
0	0
2	2
0	1
0	1
0	0
0	0
0	0
0	0
24	6
0	1
0	1454
0	44
0	1451
0	42
0	42
0	0
0	0
0	0
336	99
5	1100
27	1100
159	190
0	132
2	44
0	43
2	15
0	0
0	0
1536	873
0	289
0	698
0	0
0	0
0	0
0	0
0	0
110	42
7	42
31	2
0	0
0	0
2	2
0	1801
0	1801
0	812
0	1011
1	686
2	527
0	427
2	210
0	52
46	306
0	126
0	170
0	169
0	35
0	114
1	72
0	63
0	34
0	50
0	33
0	30
0	38
0	43
1	5
3	33
0	11
0	11
0	2226
1	20
0	0
0	0
3	291
0	65
0	58
0	254
6	610
0	889
0	862
0	910
0	1011
0	942
12	385
0	909
0	25
0	92
0	68
1	606
0	3
0	3
0	4
0	3
0	4
0	0
29	637
30	901
0	784
0	463
0	441
0	337
0	349
0	121
0	232
4	730
0	0
0	0
0	0
0	0
0	0
0	3
0	24
0	4
0	5
0	23
0	2
0	18
0	15
0	0
0	0
6	0
6	13
0	9
64	561
3	186
7	299
0	67
0	142
0	119
832	562
6	92
0	126
0	76
0	68
0	92
0	114
3	45
0	82
0	107
0	69
0	122
1	56
0	63
7	31
0	86
1	685
0	690
0	690
0	462
0	579
0	588
0	578
9	18
135	18
0	8
0	0
0	0
0	0
0	0
0	43
0	413
0	16
5	192
0	1
0	413
30	27
0	7
0	7
0	7
0	6
0	0
0	1
0	0
3	386
2	24
0	1
23	816
0	126
9	713
0	65
0	167
0	320
0	109
0	164
16	386
14	1890
341	634
0	603
0	0
0	0
0	0
4	25
0	20
0	5
0	9
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
7980	7934
0	9
0	0
0	387
3	83
0	210
0	386
2	114
0	30
0	15
0	11
0	9
0	2
7	2422
0	8
0	9
0	9
0	0
0	1
0	1
0	0
3	7
0	0
0	0
0	5
1	114
0	108
0	12
0	1
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	29
38	151
0	123
0	51
0	20
0	0
0	0
0	0
0	2
5	350
0	286
0	399
0	313
0	315
0	2
0	3
0	3
0	2
0	1
0	3
0	3
0	12
23	21
0	188
0	187
0	185
0	93
0	87
8	27
3	15
0	16
3	8
1	8
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	45
0	10
0	21
0	45
170	4500
0	4500
1	2
14	57
0	22
0	57
0	6
0	17
0	0
116	175
0	44
0	122
1	118
0	39
1	27
0	30
49	725
4	670
4	42
9	742
1	282
0	492
0	496
9	170
0	116
0	118
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	343
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	30
0	29
0	5
0	12
1	10
9	951
13	41
0	36
0	3
2	19
0	19
0	0
0	0
4	2276
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	216
10	137
70	199
0	74
0	494
0	450
1	425
0	112
0	94
0	74
9	7
0	9
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
1	148
36	243
0	40
0	23
34	306
0	250
14	101
14	123
9	69
2	5
2	23
52	58
1	51
1	39
0	0
3	6
7	69
2	959
0	21
29	1812
4	1617
1	1405
16	18
0	13
0	7
0	3
0	3
2	834
0	827
0	810
0	70
0	163
23	145
0	57
0	25
0	20
0	17
3	212
0	833
67	126
0	125
0	30
0	51
0	467
220	700
0	450
1	34
0	93
0	2
0	53
0	48
0	75
0	62
0	191
0	0
0	0
0	440
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	726
0	23
0	544
0	394
0	395
0	729
0	33
0	49
0	2783
0	243
0	173
47	2779
0	500
0	521
6	490
7	500
1	137
0	165
0	497
183	1
164	396
0	103
2	324
0	195
0	92
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	28
0	5
0	4
0	6
0	19
0	5
0	7
0	12
0	1615
0	2
1	0
0	1
0	1
0	1
0	0
0	16
214	30
0	13
0	24
0	109
0	21
0	3
0	0
0	0
0	0
0	373
0	351
4	257
0	163
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
37	21
1	2
0	17
0	18
62	21
0	11
0	18
1	5
0	2
0	19
0	414
0	909
0	206
0	807
26	1025
0	665
7	1031
0	840
1	652
0	0
1	2150
1	148
0	0
1	58
0	39
0	57
10	59
0	1
0	39
0	18
0	26
0	30
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
1	22
0	17
0	8
85	150
0	43
0	25
1	29
0	74
0	11
0	11
2	9
0	4
0	0
0	0
0	0
0	627
0	42
2	500
0	82
2	34
0	45
2	44
0	2
0	0
0	45
0	73
0	124
0	19
0	15
0	39
0	40
0	44
0	22
0	31
0	27
1	435
0	752
1	58
7	752
4	21
1	25
0	10
147	555
4	529
0	180
4	114
15	100
2	260
0	45
0	23
0	65
0	173
3	105
3	39
0	59
0	58
0	47
0	47
0	26
0	17
0	15
0	1
0	5
1	1
0	0
0	0
0	0
0	0
0	0
0	125
0	23
8	130
1	24
0	8
1	19
0	7
0	29
0	0
0	0
0	0
0	3
0	3
1	51
0	0
0	0
0	0
0	0
6	2
0	206
0	180
0	199
1	191
4	1
0	14
0	0
2	0
0	0
0	33
2	19
0	10
1	5
0	11
21	2
0	2
0	409
0	20
0	239
1	378
0	287
0	47
0	18
0	82
5	145
7	314
3	55
0	76
0	86
2	738
20	0
54	0
0	0
0	0
0	16
0	11
0	11
0	11
0	0
0	7
0	6
0	13
0	0
0	14
0	0
0	2
0	3
0	4
0	11
0	0
0	1
0	11
2	4
0	30
5	575
0	4
29	558
0	390
0	488
0	248
0	146
1	125
0	236
0	160
19	1
0	1
0	0
0	0
0	0
0	66
303	66
4	139
2	139
0	139
562	291
1	42
2	249
13	0
0	0
0	0
1937	3598
2	3598
5	408
0	328
0	409
0	42
1	609
1	628
1	138
3	2
0	0
0	25
0	6
0	1
0	1
0	24
1	48
2	48
1	48
0	1
0	7
3	5
2	2
0	4
0	0
0	0
0	195
4	4
0	13
0	9
0	9
0	194
41	472
2	599
0	41
59	7
0	0
1	7
1	203
0	160
0	159
0	197
0	64
6	168
0	153
1	123
3	293
0	317
0	269
1	278
1	44
0	0
0	0
0	5
0	4
0	2
0	4
0	2
0	1
0	1
0	5
0	1
0	1
0	0
0	5
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
15320	7941
4	4112
2	3682
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	99
0	11
0	45
0	103
0	0
0	6
0	6
0	235
0	252
0	602
0	621
5	325
0	562
0	511
0	171
0	462
0	187
0	168
1	146
0	2
9	12
0	12
0	8
0	2
0	3
0	2
0	3
0	1
0	0
0	0
0	1865
16	1865
0	1
0	1
0	1
0	0
0	922
0	1307
0	1307
0	1307
0	1307
0	0
0	0
0	0
0	0
0	24
0	28
0	29
0	29
0	24
0	0
0	0
0	0
0	63
0	3384
0	3384
13	444
0	1535
0	1088
0	396
0	82
38	525
1	528
32	517
7	264
0	273
9	442
1	268
0	438
0	399
0	429
0	438
0	438
1	226
0	130
0	38
7	201
30	476
2	164
0	238
0	311
0	28
0	28
0	0
0	4
14	551
4	231
0	225
0	217
19	280
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	355
0	351
0	232
5	297
0	183
1	261
0	189
0	130
0	147
1	85
0	62
0	9
0	8
45	773
0	204
7	772
3	162
2	162
2	4
0	14
0	139
0	71
0	71
0	78
0	58
0	67
0	68
0	38
0	21
0	151
19	151
0	309
2	349
0	202
0	198
1	160
2	250
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	163
0	166
0	61
0	63
1	12
0	8
0	3
31	4
0	1
8	499
0	343
0	409
0	471
0	483
0	358
0	214
182	504
0	471
0	502
0	1
0	1
0	1
5	84
6	84
0	6
0	3
0	0
5	1352
463	170
7	1310
0	0
0	0
0	10
14	18446
768	18544
45	12460
1	6332
18	1521
0	0
0	0
0	0
6	2734
17	2990
0	1482
0	1547
0	1189
1	281
1	400
26	348
0	0
0	1
0	0
0	1
0	0
0	0
1	2
0	0
0	1304
0	0
0	0
0	0
0	1
4	1
18	19
0	0
4395	2919
57	2563
0	13
1	776
0	8
0	13
0	0
0	11
0	1
0	0
0	0
7	6
1	1
0	5
2	0
0	3
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	56
0	0
47	492
0	461
2	87
4	61
1	58
0	0
0	14
0	4
0	4
0	4
0	4
0	0
0	1
0	0
0	0
0	0
1	8
0	7
10	3
0	3
0	1
0	96
0	0
0	0
0	0
134	212
2	107
0	80
0	0
375	1165
1	39
0	25
0	17
0	0
0	0
0	0
0	0
0	8
0	4
0	8
0	2
0	2
0	6
0	1946
0	2035
17	1939
0	1947
4	1935
3	1365
0	411
0	358
9	81
51	223
0	219
0	538
172	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2332
31	1635
0	2223
0	2274
0	2241
0	2039
0	673
1	1330
4	320
2	205
21	161
0	1020
0	115
0	263
6	141
0	1080
0	829
0	66
0	206
0	989
0	859
6	1046
4	902
156	1092
0	1110
6	493
1	460
0	276
1	184
0	413
0	0
0	0
0	0
0	0
0	272
2	35
0	5
0	6
0	9
0	6
0	5
0	5
0	11
438	3169
0	454
0	221
0	159
0	1185
0	698
9	869
0	0
0	0
183	0
0	0
117	43
0	43
0	2
0	4
0	0
108	234
5	400
0	390
0	408
0	283
0	63
0	18
0	5
0	21
0	22
1	62
0	16
0	37
0	6
0	80
1	16
127	591
1	400
0	128
0	78
4	115
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	434
0	457
1	400
0	464
2	337
0	290
0	150
0	170
0	125
1	149
6	82
6	20
0	17
0	19
0	63
0	9
0	0
1	7
0	2
0	5
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	9
0	0
686	0
0	0
0	0
0	0
60	38
1	37
0	31
1	26
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	78
0	129
0	439
0	437
0	34
0	131
0	239
0	199
0	392
0	352
0	165
0	111
0	15
1	246
3	1635
0	102
0	249
0	0
0	0
0	0
0	0
0	0
0	112
2	117
1	116
0	107
4	68
0	4
0	0
0	0
0	0
0	0
0	0
0	59
0	13
0	2
0	59
0	23
0	0
14	566
5	242
0	781
27	753
0	268
0	105
0	142
0	189
2	504
0	322
1	185
0	217
0	191
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	114
0	216
0	72
0	324
0	358
0	82
0	0
0	0
0	0
0	0
0	0
0	0
1	34
4	498
0	498
0	76
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	13
0	0
240	105
0	52
0	47
0	26
0	24
0	20
7	441
0	974
2	864
67	1010
0	834
1	697
0	694
3	252
4	68
0	0
0	0
0	0
3	3
0	30
0	3
0	26
0	26
0	306
0	26
0	2
2	26
0	26
0	12
0	13
0	9
0	9
0	4
1	5
0	3
0	26
0	26
0	22
0	27
3	207
2	128
12	120
0	9
2	9849
0	9512
0	1464
0	9479
0	9855
0	9799
0	2006
0	9839
0	9687
9	6095
8	9267
0	1896
288	0
19	9482
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	10
0	1
0	14
0	0
3	2
0	2
0	0
0	0
0	0
0	0
0	514
0	525
14	517
0	159
0	91
0	0
0	0
0	6
0	1
0	0
0	0
0	98
0	4
0	10
2	9
7	50
0	69
1	2032
4	65
0	2033
0	1992
0	28
0	51
1	64
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	76
12	300
0	2480
0	292
1	283
0	48
1	1632
2	1632
3	0
0	234
8	370
0	105
0	41
0	90
8	70
1	21
5	359
0	0
0	20
0	0
0	0
0	20
0	0
0	0
0	0
0	2
0	5
0	11
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
241	0
0	71
0	0
2	28
213	34
1	34
117	484
1	70
0	72
2	373
1	260
3	267
3	142
0	79
0	8
1	84
0	3
0	8
0	6
1	3
3	14
47	371
0	371
0	371
18	371
0	56
0	28
0	29
3	0
3	250
0	223
0	7
0	163
0	163
0	7
0	163
2	22
0	19
0	56
0	27
0	20
0	14
0	5
0	16
0	4
0	4
0	4
0	14
0	22
0	11
0	11
0	4
0	2
0	0
0	6
0	6
0	1
1	3297
0	3297
3	3461
9	3189
13	3049
0	279
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
144	2
0	1
0	0
0	0
6	275
0	250
0	251
0	39
0	163
0	127
3	37
0	56
0	112
0	64
0	16
5	10
0	35
0	6
0	91
0	1
0	48
0	13
24	1070
6	2696
0	2558
0	1598
0	1041
4	700
0	481
17	0
0	0
168	493
0	39
4	479
0	496
0	4
0	1661
0	3
2	335
0	0
2	52
0	51
0	1
0	7
0	2
2	1
0	65
2	73
0	69
0	73
0	12
0	10
0	554
7	535
4	196
12	237
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	62
3	522
0	501
0	12
2	89
0	17
0	143
0	59
0	8
0	6
0	19
1	115
0	115
0	15
1	307
0	0
0	0
0	0
0	0
0	4
0	0
1	1008
0	25
0	51
0	35
17	1891
0	456
4	1759
0	1212
3	589
0	1328
4	1383
1	692
3	1508
0	0
0	615
0	628
0	13
0	10
0	0
0	5
1	20
1	20
0	1
0	0
0	0
0	17
0	17
0	17
0	17
0	17
0	17
0	0
0	104
0	104
0	0
0	0
0	0
0	112
1	110
0	3
3	3
0	14
97	139
0	29
0	62
0	73
476	51
3	539
0	539
0	508
2	330
14	248
0	5578
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	44
0	17
0	24
0	18
0	24
0	5
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
22	1193
0	1152
0	352
18	824
7	214
0	280
0	216
4	204
0	196
0	136
1	569
0	48
0	560
0	40
2	2104
3	61
0	262
0	185
0	203
0	20
0	63
0	78
1	28
0	32
0	6
0	46
0	48
0	1015
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	153
0	153
0	8
0	20
0	15
0	2
11	15
0	9
0	1
1	9
0	13
1	27
0	14
0	22
0	16
0	0
0	140
0	140
0	0
0	0
3	69
0	36
0	69
0	0
0	0
0	0
0	0
0	0
0	174
2	179
0	13
0	178
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	19
0	17
114	43
0	39
0	17
0	40
0	39
0	25
0	26
0	23
0	3
0	16
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	8
0	8
2	0
0	7
315	406
0	265
0	88
1	153
3	85
3	182
0	158
17	71
0	0
0	0
2	15
0	20
0	27
0	14
0	18
18	28
0	0
0	1
0	0
0	0
0	0
0	1
0	7
0	8
0	6
0	1
0	1
0	0
0	276
0	62
0	96
0	256
1	75
2	5
0	11
3	64
0	24
0	14
0	248
57	654
0	424
0	235
0	57
0	181
0	2
0	2
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
6	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	175
0	175
0	175
0	175
0	175
0	175
0	175
0	0
8	325
0	199
1	306
4	221
0	132
0	0
0	0
0	0
114	550
1	265
0	383
1	116
0	87
0	68
5	77
10	104
13	112
0	170
97	564
13	556
3	562
0	96
0	173
0	137
2	135
0	136
0	6
0	7
0	4
1	206
0	282
0	281
0	267
3	285
0	128
0	58
0	53
0	47
0	57
17	49
0	28
0	12
0	12
0	12
0	12
0	2
0	2
0	2
0	0
0	0
0	1064
0	1042
0	290
0	692
0	193
9	194
0	34
0	422
0	657
0	662
0	103
0	209
0	348
0	265
0	384
0	26
0	900
0	348
0	253
1	65
30	65
0	207
0	81
21	464
18	36
0	0
0	419
248	468
2	104
1	162
5	104
2	45
9	115
0	106
0	15
0	0
5	6
2	23
0	23
0	22
0	10
0	6
0	696
0	674
5	725
0	721
3	721
0	292
0	175
0	227
0	68
0	59
0	225
2	229
0	233
0	214
2	206
1	11
0	10
0	10
0	5
0	3
0	2
0	0
0	0
0	0
0	299
42	310
57	30
0	33
0	230
0	243
0	243
6	48
0	220
0	219
0	219
0	219
0	219
0	130
11	5
0	8
2	32
0	29
7	9
0	7
0	4
0	4
0	1
0	81
0	618
0	117
0	89
0	94
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	2
0	76
0	2
1	19
1	38
0	35
0	74
0	72
0	74
0	72
0	74
0	31
0	3
0	1
8	666
1333	647
39	0
1	448
0	266
2	384
6	476
1	418
0	287
0	188
0	95
3	2350
0	4
0	4
0	111
0	0
0	6
0	0
0	22
0	23
0	27
0	8
0	27
0	26
0	26
0	29
0	3
0	10
0	22
0	6
0	1
0	74
5	136
2	74
0	18
0	20
3	28
0	26
0	25
0	8
0	0
0	0
0	0
0	0
15	700
1	248
33	741
0	675
0	310
0	1
1	71
0	12
0	0
0	0
0	0
1	0
0	0
0	8
314	2185
0	17
0	0
0	1
4	11086
8	11123
0	11655
2	10630
50	11052
7	8632
0	8185
10	5919
0	13
0	15
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	222
2	212
156	3390
1	3007
3	801
0	0
1	0
0	579
2	280
3	107
3	270
0	370
0	194
0	13
0	5
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	10927
0	5521
148	610
0	603
2	173
0	172
0	165
0	70
8	35
0	0
1	2634
2	2857
46	2813
36	161
0	749
0	531
0	684
0	270
1	1848
0	722
46	76
0	37
0	32
1	16
0	10
0	837
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	837
0	0
0	137
0	111
0	45
8	38
0	0
173	14
1	34
0	0
0	14
0	10
0	63
0	32
0	14
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	29
0	114
71	114
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	194
1	194
18	7
0	195
0	163
0	5
0	6
0	5
0	3
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	149
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	248
0	225
0	95
0	59
0	97
0	942
0	359
1	352
3	421
3	252
0	341
0	350
50	76
0	1
0	5
7	1400
0	12
0	24
0	13
1	684
0	18
0	19
1	48
0	46
0	46
0	36
0	1
1	5
17	2232
0	2285
67	992
2	2275
22	260
4	210
4	817
1	751
0	847
0	718
4	483
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	568
0	1227
0	157
0	380
14	1119
0	538
0	0
0	5
2	9
0	10
1	2288
0	7
0	7
0	5
7	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	1
0	0
18	44
0	38
0	34
0	20
0	38
0	34
0	36
0	18
3	27
1	5
1	5
2	4
0	4
1496	1026
15	1026
3	327
1	6
0	0
0	6
0	0
0	0
766	552
0	451
2	448
0	445
257	188
0	150
1	45
0	32
5	425
0	0
0	3
0	1
0	1
0	3
1	3
0	186
0	21
164	21
0	0
0	0
0	0
0	3
0	3
0	1
0	1
0	1
0	0
3	282
7	351
0	351
4	59
1	157
0	825
0	1009
0	994
2	989
0	58
0	256
2	319
1	0
0	0
0	43
0	0
0	0
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
13	90
0	1
0	0
0	52
0	15
667	34042
2	13985
1	18074
3	33391
1	13859
0	16551
2	5633
0	14
0	16
0	16
0	14
0	1
0	2
0	2
1	1
0	5
1	539
1	491
1	510
0	95
0	37
0	137
0	146
0	122
0	23
0	154
1	159
4	175
0	103
0	83
0	67
3	238
2	222
1	60
11	156
3	474
5	275
0	149
0	432
0	323
0	8
0	0
0	0
0	0
0	0
92	336
0	320
2	65
23	446
0	370
0	343
0	370
0	441
0	215
2	79
23	3191
71	2239
0	118
75	92
2	44
1	699
0	705
0	7
6	360
0	343
0	324
21	285
146	800
0	82
4	758
0	291
2	170
0	1016
151	16163
0	841
0	473
0	239
0	750
0	601
0	563
0	852
0	958
0	965
0	599
4	527
0	266
0	449
0	982
0	230
0	982
0	644
0	982
0	982
0	885
0	839
0	384
0	109
1	185
258	679
0	156
1	468
0	208
0	513
0	0
6	26
0	18
0	22
0	22
0	5
0	0
0	3
21	1241
0	1077
3	262
0	191
3	651
0	688
0	261
22	25
0	124
0	43
0	31
3	12
0	9
4	13
0	12
0	8
0	108
0	1
2	253
8	19
0	197
0	19
0	41
4	146
0	194
5	114
0	161
0	25
0	98
11	5
0	38
0	6
0	200
0	0
0	0
0	9
0	0
2	2
18	17
0	12
0	8
0	7
0	7
0	3
0	4
0	2
0	360
0	375
0	359
0	374
0	6
0	9
13	4
23	3065
0	852
70	1109
0	212
0	92
0	438
23	266
1	199
0	184
937	187
1	126
2	76
14	357
1	357
0	132
53	1643
3	607
0	1026
0	1288
3	560
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	2
1	64
0	0
11	466
0	5
0	466
0	92
0	228
0	281
1	5
0	0
0	42
0	42
0	5
1	12
0	9
2	10
0	1
0	0
0	0
0	0
0	0
22	107
0	15
11	345
0	4
0	54
0	15
0	0
0	0
0	2
0	885
0	885
0	885
0	885
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	232
4	232
0	92
1	0
177	1445
0	1398
14	480
0	266
20	22
0	4
0	4
0	0
0	184
0	640
9	190
4	59
0	640
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	2
0	2
0	169
4	167
1	87
0	19
0	215
0	4
3	15
0	169
108	410
21	314
12	129
0	286
0	76
0	97
0	22
0	2
0	2
7	59
0	63
0	63
0	3
16	1093
0	0
0	0
0	63
6	490
3	490
0	138
0	2
0	15
0	5
0	5
0	0
0	0
0	0
30	250
1	204
39	7
0	7
0	109
0	109
9	112
1	73
2	72
0	17
0	0
0	0
104	205
0	191
5	24
0	94
1	0
0	9
1	9
0	6
0	121
0	121
0	121
0	121
0	1
1	0
0	121
0	22
0	933
249	174
2	95
0	90
0	32
0	6
0	29
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
1	6
56	40
1	28
0	20
0	10
0	0
0	0
0	40
0	0
0	40
0	0
0	0
0	0
0	0
3	0
0	0
0	49
0	0
116	178
0	73
1	105
0	15
0	15
0	0
292	99
0	40
0	47
4	43
0	12
3	2
0	0
4	1311
4	1291
5	56
0	223
1	88
0	183
0	202
4	559
2	559
11	560
0	706
3	188
175	132
0	12
2	1
0	81
0	33
0	0
0	0
0	0
1	5
0	14
0	300
0	370
0	124
0	25
0	13
0	12
0	10
0	10
0	5
0	5
0	4
0	1
0	1
6	442
0	537
0	329
0	217
0	268
0	208
0	76
4	180
2	132
0	11
0	45
2	133
0	135
2	23
0	78
0	32
0	21
0	20
0	23
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
