UniqueCount	AmbigCount
0	5
0	0
0	0
0	3
0	3
2	36
0	5
1	1
0	8
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	62
12	166
0	19
0	53
1	62
2	22
1	60
0	71
0	100
0	0
0	0
0	0
0	0
0	21
1	21
1	27
0	0
12	99
0	37
0	35
0	0
0	4
0	5
0	62
0	46
3	59
0	33
0	13
0	28
0	23
0	10
0	50
0	0
0	0
0	0
0	138
200	491
4	160
0	1
0	1
0	0
0	1
0	0
0	1
0	2
3	2
0	0
0	351
0	201
0	350
1	27
0	327
0	187
1	300
0	145
0	29
4	60
0	30
0	31
1	10
0	380
0	3
0	1
0	0
0	0
0	6
20	2
1	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	1
0	2
0	0
0	20
0	20
0	1
0	0
0	0
0	0
0	0
0	0
0	47
0	11
0	154
1	157
0	89
0	12
0	46
2	20
0	19
0	0
3	1
0	1
2037	622
17	199
0	322
0	39
3	241
0	83
0	284
6	122
0	0
0	0
0	0
2	179
0	175
0	68
0	46
0	49
0	43
0	39
0	26
0	40
0	1
0	0
0	0
0	0
0	0
0	1
0	10
1	10
0	10
1	1
0	95
1	95
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	39
9	186
2	150
0	95
3	219
0	79
0	77
0	57
0	64
11	45
0	41
0	13
0	13
0	17
0	16
0	4
0	0
0	0
0	0
0	0
0	159
0	158
0	3
0	158
0	5
0	159
0	22
0	2
0	27
0	148
11	37
0	90
1	0
0	0
0	0
0	2
2	49
0	7
0	49
10	10
0	6
1	2
0	4
0	3
0	0
8	11
0	10
0	9
0	8
0	8
0	5
0	3
0	1
0	1
0	0
0	0
0	1
0	1
0	3254
0	3132
1	283
0	1855
0	1991
0	2311
0	1883
132	53
0	36
0	82
0	80
0	1
0	67
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	54
0	22
0	22
0	16
0	11
0	0
0	0
1	57
17	25
0	22
0	20
0	7
0	5
0	4
0	63
95	2049
0	92
1	345
0	209
0	213
0	400
6	57
0	14
11	14
1	158
1	65
2	210
0	419
0	2
16	119
0	101
0	58
0	0
0	0
0	0
0	82
32	105
8	3
0	31
0	105
0	50
0	35
63	8287
1	7071
7	7736
4	7800
0	5495
0	5875
0	113
0	113
0	113
0	113
487	458
6	1039
1	327
1	213
17	326
0	70
0	107
3	30
0	1390
1	1408
0	1404
0	110
0	183
2	111
0	599
0	295
0	1382
0	231
2	329
0	277
0	158
0	94
0	250
0	0
2	65
8	75
0	46
0	44
1	51
0	24
0	53
0	52
0	7
1	0
3	3
0	31
2308	237
1430	32
3	4
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	520
0	10
0	76
0	81
0	75
0	29
0	30
0	55
1	53
0	49
0	23
0	40
0	26
1	12
0	13
0	12
0	5
0	323
0	282
0	303
0	304
0	307
0	271
2	45
0	5
0	0
0	19
0	2
0	2
0	0
0	19
15	45
0	1
0	44
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	297
0	1
0	1
0	1
0	1
0	0
0	111
0	298
1	121
0	120
12	298
1	17
0	28
0	119
0	119
0	43
2	33
0	6
3	161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	1
0	454
0	152
7	411
0	238
0	172
0	147
0	127
0	81
12	37
0	37
3	9
383	0
0	0
0	1
0	1
0	1
0	1
0	0
0	138
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	80
1	61
1	81
0	6
0	0
7	0
0	0
0	0
0	0
6	0
9	216
2	209
0	62
0	60
0	6
0	34
3	75
265	119
3	62
0	0
0	306
0	0
0	47
0	37
0	19
0	6
0	5
0	31
0	3
0	5
1	5
0	7
0	2
0	7
0	27
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	402
0	388
1	176
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
83	68
0	47
0	12
0	18
0	11
0	74
5	274
0	274
12	74
0	5
0	0
0	136
0	136
0	136
0	136
0	136
0	6
0	6
0	1
1	1
0	136
0	0
0	0
0	1038
0	1302
15	1281
0	177
0	122
0	92
0	87
9	63
0	2
0	20
0	56
0	9
0	34
1	37
0	84
0	84
1	20
0	3
0	0
0	6
0	29
103	149
1	98
0	51
0	0
0	0
25	1502
31	20
7	1832
0	692
0	666
9	946
0	720
1	924
0	559
3	754
0	65
0	47
0	311
0	429
0	126
0	384
0	355
0	135
3	137
9	209
4	206
0	187
6	140
0	129
0	849
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
10	2104
0	1298
0	1558
0	831
0	1699
0	740
0	1545
0	1150
2	4
0	4
0	3
0	2
0	4
0	2
0	1
0	0
0	13
2	53
0	2
1	2
5	1083
0	56
0	56
0	3
0	2
3	11
5	577
0	1491
0	58
0	1500
3	1463
2	1484
3	643
0	60
32	63
0	93
1	61
26	179
0	627
2	529
0	1456
0	245
2	228
0	324
0	601
0	306
0	194
0	0
0	0
0	0
0	0
15	282
0	265
5	278
16	241
0	150
2	143
0	37
0	112
0	113
0	114
0	33
0	11
0	7
0	9
0	0
6	226
4	55
0	207
0	162
0	158
0	116
2	38
4	41
0	127
0	77
82	295
0	244
0	41
154	54
0	42
0	8
23	872
5	138
3	366
0	10
9	287
2	72
0	86
0	184
0	116
0	140
5	20
0	114
0	69
0	0
0	0
0	0
0	0
0	265
2	265
0	108
0	37
0	67
1	642
0	10904
38	11735
0	13053
6	12288
386	14538
0	12696
1	12656
0	11321
2	11022
0	928
0	10139
2	3128
32	2
0	2
0	0
0	55
6	18
2	47
1	0
0	43
6	41
0	13
0	733
0	420
2	193
0	150
0	56
0	115
0	84
4	175
0	197
0	29
0	70
1	190
0	26
0	39
0	93
0	78
0	76
0	93
0	96
1	27
10	248
1	67
0	53
0	248
0	0
0	4
0	5
0	1
0	1
0	4
0	5
0	4
0	981
0	0
0	0
0	0
0	0
115	152
0	151
0	112
0	62
0	194
17	196
0	56
0	189
0	25
0	25
0	37
0	9
0	136
0	18
1	35
0	136
0	76
0	44
0	35
0	23
0	23
0	0
1	36
0	0
0	12
0	12
0	1
0	0
0	0
0	0
0	0
16	286
0	227
4	61
0	102
9	183
0	699
0	39
0	13
0	4
19	13
0	0
0	0
342	3139
1	266
2	656
1	2834
0	3126
0	0
0	0
0	0
0	0
228	230
0	0
0	0
0	0
0	0
83	365
0	119
0	129
1	163
5	1052
2	1043
0	0
0	0
3	154
0	24
2	203
1	8
45	42
0	36
0	32
2	54
0	49
0	50
0	16
0	10
0	15
0	13
0	4
1	11
0	29
0	35
0	0
9	0
0	0
0	0
0	0
0	0
1	10
0	2
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	161
0	183
2	28
0	161
0	47
1	14
0	22
2	13
0	0
0	3
0	5
0	150
0	142
0	108
0	120
0	7
0	5
0	3
0	1
0	0
0	6
0	150
312	175
0	48
0	19
0	83
0	125
0	57
0	133
0	60
0	111
0	49
0	0
0	0
0	0
0	0
0	1
0	77
108	84
0	3
0	1
0	2
0	298
1	247
1	250
0	0
0	0
0	298
1	2
0	0
0	0
1	0
0	0
0	0
35	46
2	40
3	815
1	35
0	13
0	0
0	0
0	0
0	0
0	0
4	550
7	287
0	150
0	238
17	532
0	62
0	246
2	93
28	42
0	22
0	42
0	5
0	7
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
1	10
0	0
0	0
0	10
0	170
0	120
0	53
0	170
110	1414
14	1345
26	1445
1	547
8	2064
6	108
3	124
7	357
0	250
0	1387
0	30
7	426
5	420
1	426
0	415
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	342
0	864
0	244
0	807
3	83
0	302
0	630
0	784
0	785
0	198
0	640
1	863
0	265
0	552
0	336
0	539
0	271
0	239
0	204
0	265
0	318
0	293
0	312
0	267
0	513
0	343
0	404
0	601
0	83
2	85
5	287
0	80
315	97
0	64
0	70
0	11
0	65
4	16
10	821
0	387
0	393
0	391
0	101
2	178
0	165
3	97
0	268
1	286
1	180
0	35
1	10
0	10
0	22
1	273
0	222
0	18
0	16
2	26
1	13
0	28
0	109
2	510
0	86
0	100
0	1
0	9
0	3
0	48
0	37
0	23
0	27
0	510
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	148
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	586
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	340
2	388
0	347
0	334
16	338
0	168
0	165
0	193
0	99
0	2
0	0
0	0
0	1158
0	0
0	0
0	0
0	0
0	0
0	0
5	200
0	199
0	24
0	163
0	18
0	0
0	0
4	0
24	9
0	0
0	4
0	7
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	0
0	0
0	24
0	0
0	0
0	0
0	1
0	6
0	3
2	0
1	0
0	12
0	1236
1	1195
0	13
1	43
0	2
0	30
0	1176
0	212
3	210
0	20
1	41
0	210
1	2
0	19
1	130
0	2
0	56
0	0
1	0
0	0
0	0
5	438
3	200
5	246
0	377
148	232
1	232
2	147
0	7
0	1
0	1
0	4
0	7
3	15
0	8
2	141
2	145
0	95
1	107
1	481
0	145
0	146
1	163
28	147
0	42
0	73
1	66
0	27
0	55
0	50
0	259
0	239
0	265
1	267
0	259
0	210
2	199
0	186
0	42
1	85
1	82
0	20
0	31
0	29
0	116
0	17
0	115
0	1
0	16
0	0
0	0
0	0
0	114
0	114
0	114
0	114
0	114
19	154
6	27
0	34
0	153
0	50
0	22
0	0
1	166
3	682
0	615
0	301
0	269
0	269
1	152
0	187
0	325
6	323
0	0
0	12
0	0
0	5
0	43
32	154
0	154
0	199
0	28
24	64
0	64
8	56
0	7
312	327
0	53
0	103
0	81
0	33
0	87
0	76
93	6
0	221
0	0
0	221
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	630
40	52
2	98
0	207
2	148
0	330
0	234
0	402
8	407
0	268
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76
2	33
0	0
10	232
12	84
0	46
0	26
0	2
0	2
0	70
0	2
0	2
0	2
0	9
0	0
3	1102
29	1447
0	891
0	108
1	108
4	151
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	0
0	0
2	111
3	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
300	461
1	269
0	195
0	0
0	0
3	333
1	318
0	42
3	253
0	139
1	81
0	34
1	65
0	56
0	25
0	141
0	191
0	188
0	200
0	193
0	178
0	188
0	91
2	97
0	36
2	53
0	35
0	47
1	25
0	13
0	13
1	9
0	189
0	114
0	0
0	0
0	0
0	0
64	115
10	71
7	84
1	120
0	86
1	50
0	25
0	9
0	24
0	3
0	32
0	33
0	2
0	1
0	1
0	2
0	30
0	1
0	0
0	0
0	0
0	0
0	0
0	40
1	27
3	30
0	1
0	0
0	39
0	0
0	0
0	0
9	443
0	2
28	11
0	11
0	0
11	234
0	230
0	117
0	117
0	108
0	89
0	19
0	15
0	18
2	12
4	5287
0	5173
17	5231
0	5116
1	13
53	38
108	222
0	897
18	5106
0	284
0	5130
0	1061
2	329
12	1011
0	3034
9	596
0	476
0	907
1	1318
0	22
4	41
0	41
0	74
0	74
0	46
0	50
0	21
0	17
0	2
0	2
0	8
0	0
0	40
0	41
0	41
1	41
0	2
0	2
1	2
0	111
36	139
3	137
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	0
0	0
0	0
0	0
0	647
0	647
0	647
0	647
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	409
0	386
0	386
1	37
0	73
0	118
2	59
0	122
0	118
0	263
0	0
0	0
0	0
0	0
0	0
304	222
0	174
0	153
0	85
0	85
0	0
0	0
0	0
245	492
0	492
0	177
0	75
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	178
0	18
0	175
0	34
2	20
1	0
0	0
0	0
0	0
0	0
164	341
0	73
0	54
2	77
0	66
5	185
9	130
0	126
0	61
0	29
0	298
0	313
0	300
0	314
0	305
0	306
0	297
0	90
0	16
3	138
0	136
0	137
0	21
0	35
0	18
0	7
0	39
1	39
0	427
19	536
0	352
0	328
1	301
0	249
0	167
0	176
3	85
0	0
0	0
0	0
0	0
0	0
1	46
0	44
0	10
0	32
0	0
0	0
0	0
0	0
0	103
0	79
57	2
1	0
2	0
8	1
14	73
0	73
1	7
2	6
0	0
0	3
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	34
0	36
0	46
0	43
0	46
0	30
2	31
0	172
0	172
4	165
0	11
0	0
0	13
0	13
0	0
2	643
0	39
90	62
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	141
0	141
0	13
0	10
0	95
0	130
0	81
0	100
0	102
0	67
36	390
1	50
0	284
0	104
9	167
0	47
5	142
0	52
0	143
2	5
0	5
0	4
0	0
0	0
0	0
0	0
0	146
0	379
0	1002
0	975
0	910
0	512
0	389
0	272
0	0
11	12
0	6
0	1
0	12
0	0
0	3
0	3
0	2
0	1
0	3
38	22
0	18
2	12
0	5
534	383
32	383
0	0
0	0
0	0
0	0
0	0
0	0
0	14
2	1046
1	51
7	452
0	784
1	65
0	706
9	363
0	436
1	437
0	370
0	368
0	698
0	41
3	286
1	79
0	35
0	1
0	0
0	0
1	1781
0	0
0	0
0	0
0	0
0	0
0	0
1	124
1	49
0	56
0	30
0	44
1	49
1	88
3	67
0	0
0	0
0	6
0	0
0	26
0	50
2	40
0	50
2	0
0	0
0	0
0	21
0	21
0	1
0	1
0	285
0	268
0	269
0	259
0	254
3	68
0	0
0	0
0	462
0	3
0	3
9	37
0	2
0	4
0	0
0	4
0	0
0	4
261	32
0	30
4	20
0	2
0	2
0	2
84	19
3	9
1	10
0	0
0	0
0	0
0	0
1426	0
0	0
2	0
0	0
0	0
0	0
0	212
0	209
0	105
0	136
0	207
0	0
0	0
0	0
0	0
0	0
0	82
0	56
0	0
1	17
23	239
0	30
30	4
0	235
1	249
2	148
0	148
0	34
1	694
1	692
1	646
33	240
38	20
97	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	767
1	774
8	372
4	295
1	134
0	37
0	411
1	8
0	401
0	409
5	37
6	408
0	12
1	1
0	0
0	0
0	0
0	0
0	0
0	71
12	20
0	50
2	67
2	1
0	16
0	0
0	27
8	55
0	54
0	15
0	15
0	347
1	10
0	11
0	2
1	6
1	2
0	24
0	0
0	126
0	430
0	454
0	49
0	417
9	427
0	160
3	55
0	195
0	104
0	57
0	94
0	91
0	27
0	27
0	26
0	3
0	1
0	31
0	4
0	10
0	6
0	21
0	19
0	0
0	1
0	289
10	46
0	245
6	221
0	47
0	70
0	309
0	308
0	30
1	202
0	75
4	138
0	72
0	152
1	55
0	362
2	82
0	375
2	82
1	107
0	1982
0	1846
0	1957
1	297
5	533
0	1654
0	32
0	221
0	285
0	180
226	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	697
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	30
0	0
0	0
0	0
0	741
0	8
0	8
0	1
0	4
0	1
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	135
0	133
0	133
0	135
0	126
0	130
0	129
0	25
0	12
0	0
0	0
0	35
0	663
0	0
0	0
0	0
49	663
0	0
0	553
0	0
0	0
94	663
0	579
0	620
5	340
3	35
0	10
31	64
0	51
1	39
0	37
3	174
0	21
1	21
0	13
0	14
1	4
1	2
0	5
1	5
0	0
0	0
0	0
0	1
0	56
30	72
0	2
0	14
0	0
0	0
0	0
2608	29118
7	16463
0	19825
11	24713
3	9977
918	265
0	237
15	224
0	145
0	99
2	10
2	923
0	927
1	27
0	934
0	35
0	102
0	787
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
94	54
3	58
0	24
0	25
0	4
0	11
0	7
74	56
0	56
0	31
0	36
0	47
167	0
0	1
0	1
0	1
0	0
0	2
0	51
0	52
0	32
0	43
0	34
0	22
0	19
0	1
0	5
0	0
2	13
0	10
0	1
0	56
36	167
8	98
2	153
1	164
9	8
0	138
0	1
0	1
0	0
394	55
0	0
0	0
0	0
0	0
0	0
81	127
0	0
1	86
0	0
0	0
0	0
0	0
0	0
2	172
42	120
0	61
0	119
15	149
28	181
0	168
0	57
0	30
0	0
0	0
0	0
0	0
0	34
0	149
0	143
0	149
0	149
0	109
0	69
0	82
0	113
0	82
0	90
0	81
0	41
0	47
0	47
0	22
0	20
0	22
0	5
8	4
0	35
0	81
0	118
0	32
0	33
1	85
0	16
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	327
0	327
0	0
0	0
0	0
0	535
0	535
0	536
0	93
1	9
1	37
0	48
0	0
0	0
0	0
0	0
0	0
0	0
23	0
2	11
0	26
0	73
0	114
0	61
0	61
0	60
0	112
0	79
0	113
0	116
0	52
0	12
0	223
0	44
0	44
2	104
0	223
889	389
6	357
0	22
5	27
0	0
0	0
4	1542
0	917
3	595
0	157
0	0
7	124
0	116
0	118
34	12
0	117
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	68
0	67
0	68
0	42
2	7
0	9
0	11
0	18
0	2
0	8
0	9
0	19
0	5
0	2
0	5
0	0
0	5
0	0
1	78
0	18
0	2
0	76
0	78
0	68
0	11
0	19
1	13
0	36
0	15
0	35
0	16
0	4
0	3
0	13
3	4
0	4
0	0
0	0
0	0
0	0
0	808
3	659
6	6558
0	1185
87	6245
20	2981
0	3242
0	6041
0	6571
0	6582
2	1
0	1
0	0
0	0
0	0
0	0
29	3
0	2
0	1
0	3
2	61
0	60
0	72
0	56
7	25
10	87
0	36
0	3
0	7
0	9
1	8
26	320
4	207
0	159
1	56
0	110
0	0
0	4341
0	113
0	114
0	112
0	112
0	28
0	7
0	29
0	3
0	112
0	1
0	1
1	389
0	0
0	0
12	9
174	0
0	0
0	0
0	0
0	1
0	0
0	0
0	640
0	640
0	0
0	0
0	0
0	0
0	0
0	133
0	94
0	90
0	8
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	198
0	934
0	1
0	0
0	0
0	62
0	63
0	60
0	59
0	59
0	60
0	29
0	6
0	9
1	6
0	3
0	5
3	409
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	1
0	1
0	3
0	3
0	0
0	0
38	19
0	7
0	7
6	6
0	4
2	26
0	2
0	25
0	9
0	0
0	0
0	0
0	1
17	2
0	2
0	1
1	3
0	0
0	0
0	0
0	0
0	0
0	0
117	1
4	0
301	199
0	162
1	37
0	54
0	293
0	154
0	290
0	12
3	50
0	11
0	67
0	43
0	76
1	8
0	76
7	668
0	30
0	102
1	661
0	95
5	119
0	171
0	148
2	144
25	353
44	352
0	353
0	353
0	290
0	82
1	106
1	129
0	106
0	98
0	40
0	39
0	353
3	87
54	589
10	94
67	561
4	29
67	52
0	1458
0	1406
0	1399
0	1422
0	727
0	710
0	710
0	698
1	504
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
4	39
0	20
0	3
0	3
0	0
0	302
0	108
2	3838
0	267
0	3857
0	268
5	1406
0	809
0	608
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
451	451
0	378
2	103
8	41
1	103
0	20
0	0
0	21
0	15
0	5
0	0
0	0
0	0
0	0
103	1950
1	1095
0	1082
2	1883
3	1274
8	826
0	0
0	9
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	727
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1445
12	1541
1	147
0	491
0	683
0	273
3	157
0	137
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
20	5
0	0
0	0
0	0
0	0
0	7
68	7
0	0
0	0
0	0
0	0
0	0
0	0
0	80
0	0
0	0
0	0
0	0
0	11
0	8
0	11
0	2
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	1
0	18
0	0
0	3
145	173
0	20
0	26
0	43
0	9
0	26
0	8
0	24
1	27
0	38
1	18
0	109
2	44
0	1
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	41
0	41
0	37
0	11
0	0
0	0
0	0
0	6
0	1
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	59
0	31
0	21
0	15
0	20
0	27
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	9
0	9
0	2
0	21
224	0
0	16
0	5
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	193
0	197
0	151
0	20
0	8
0	34
0	34
0	0
0	0
2	667
100	237
1	1
3	224
0	186
3	199
0	166
0	121
6	158
0	0
0	0
11	8855
0	8494
0	5656
0	4892
2	4006
0	3463
0	8552
966	1072
0	1043
0	819
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	0
0	0
0	25
3	38
0	4
1	23
0	13
19	48
0	48
0	2
1	3
0	12
0	3
0	3
0	15
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	1
0	0
0	0
0	22
0	23
0	2
0	1
0	1
16	7
0	7
1	393
0	0
0	0
0	0
1	26
0	46
0	358
2	340
0	22
1	180
0	362
0	351
0	179
0	236
0	30
0	91
177	216
0	42
0	189
0	91
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
79	511
0	359
75	179
0	49
1	3
0	130
0	0
4	1485
2	72
2	1169
0	71
0	31
0	11
0	40
0	1
0	5
6	1
0	1
0	23
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	18
0	11
0	7
0	197
0	197
0	196
0	474
0	196
0	459
0	196
0	88
0	356
0	37
7	19
0	4
0	14
1	2
1	13
0	13
0	14
0	2
0	2
0	3
3	18
0	2
5	41
1	137
13	108
0	84
0	4
0	4
0	0
0	0
261	0
3	17157
0	21292
7	19835
0	21707
8	22423
11	18057
1	20279
21	21249
5	13385
4	3615
0	5
0	1117
3	1066
2	1112
0	1106
23	1179
0	970
0	73
0	373
0	46
0	255
0	33
39	192
0	35
0	30
0	21
0	91
0	24
0	55
0	5
0	17
0	11
0	11
0	11
22	0
0	0
0	0
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	182
3	188
0	23
0	35
0	135
0	117
0	123
0	45
561	0
0	10
3	10
0	2
0	1
0	4
67	279
0	244
0	36
0	81
0	51
1	138
0	5
0	220
0	3
0	15
0	6
0	221
6	29
0	2
1	23
534	184
53	168
0	336
1	35
0	13
1	97
0	114
7	32
0	31
0	38
0	30
0	17
0	118
0	230
5	391
0	153
0	281
9	250
0	161
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
4	77
2	139
0	144
0	151
1	17
0	70
6	22
0	39
0	185
0	166
0	41
0	45
0	5
62	1365
0	66
0	66
0	68
0	69
1	96
1	4
0	0
0	0
0	0
246	158
1	158
0	3
0	3
0	0
150	128
0	15
3	1
0	54
0	54
0	2
0	1
0	1
0	0
0	38
0	138
0	136
0	122
0	123
0	119
0	118
0	15
0	90
0	4
0	96
0	100
0	32
0	96
0	19
0	9
0	24
0	137
8	342
202	342
0	158
0	55
1	8
0	36
0	0
0	38
0	0
1	0
65	34491
0	34229
0	33918
3	18266
1	20789
0	35497
0	7398
0	5219
5	17393
0	15489
34	25558
115	13717
0	19846
24	19137
1	3971
77	4275
46	190
1	111
1	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
36	141
0	106
0	60
0	89
0	71
0	59
0	1
0	1
0	1
68	376
0	310
0	291
4	51
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	198
0	198
2	197
0	14
0	32
1	196
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	3
0	2
0	3
0	1
0	75
0	0
0	0
0	2
0	0
0	2
0	0
0	75
0	75
0	75
0	75
0	9
0	6
0	2
792	937
0	816
0	713
3	388
0	419
0	383
3	3
0	28
0	1
0	0
0	1
0	4
0	73
0	0
0	0
0	0
0	0
10	3571
21	3915
8	3957
8	3795
25	321
48	716
35	66
0	231
0	283
33	220
3	104
50	137
0	199
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	163
0	66
1	20
0	30
0	32
2	89
0	67
0	163
0	0
0	0
0	0
6	61
1	51
0	10
1	2
0	0
0	2
0	0
13	339
0	142
0	4
3	17
0	11
0	0
3	41
0	0
45	6
0	5
0	4
3	6
0	0
0	0
0	20
18	75
3	31
0	51
0	22
1	11
0	39
0	14
0	26
0	37
0	63
0	61
0	4
0	37
0	25
0	33
3	5
0	7
0	2
5	149
0	172
0	472
0	557
0	574
12	523
4	377
0	157
0	374
0	415
5	361
0	277
0	265
0	0
5	3
0	3
0	0
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	0
2	53
0	83
0	20
0	2
0	91
0	86
0	9
0	82
0	100
0	100
0	9
0	99
0	7
0	28
0	99
0	15
0	9
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	20
0	20
0	19
0	12
0	3
23	103
0	100
0	2
0	84
0	25
0	4
8	708
0	4
0	9
0	5
0	6
0	9
0	0
0	15
0	15
0	15
0	11
0	5
4	0
101	139
0	4
0	8
7	32
0	32
0	20
0	5
0	5
0	754
4	747
0	523
3	235
0	47
0	158
0	149
3	149
0	46
0	33
1	7
0	18
0	15
0	12
0	15
0	8
0	2
0	86
93	76
0	76
0	12
338	658
1	658
1	538
0	346
2	9
0	342
0	338
0	334
0	35
0	23
0	80
0	66
0	89
0	0
76	1410
0	3
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	3
0	3
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
13	96
0	96
