UniqueCount	AmbigCount
0	120
0	93
0	234
0	209
0	354
0	422
1	15
368	3140
0	131
0	15
96	31
0	27
0	28
0	29
0	11
0	25
0	21
0	4
0	4
0	3
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
158	2
0	0
0	0
0	0
0	0
1	57
0	56
17	77
0	9
0	3
0	1
0	1
16	0
0	0
0	0
0	0
1	5
0	0
0	0
1	41
0	0
2	86
0	12
0	4
0	67
1	0
0	52
3	52
0	6
0	33
0	12
0	10
0	82
0	50
0	14
0	80
0	3
106	220
0	3
2	18
2	404
1	67
0	0
0	0
0	0
0	0
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	19
3	26
0	72
6	73
9	394
0	354
29	158
7	105
0	76
0	231
0	67
2	69
0	0
0	0
6	412
5	329
2	357
0	67
0	156
0	0
0	0
18	201
1	136
7	113
0	12
0	58
9	7
0	0
1	676
16	1012
4	514
15	991
0	8
0	8
0	8
0	8
0	2
0	0
0	0
0	0
2	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
1	64
0	63
0	45
0	63
0	6
0	19
1	3
1	0
0	59
0	8
27	1172
1	903
1	1042
0	1019
0	1041
0	0
0	0
0	0
0	0
1	102
0	202
1	138
0	133
0	131
0	2
0	0
2	0
0	2
0	61
4	61
1	88
0	253
0	253
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
91	59
0	38
0	9
0	19
0	1
0	0
0	7
0	0
26	13
3	2
3	6
0	0
0	4
66	21
0	17
2	125
22	36
0	36
1	8
0	142
0	142
0	13
0	16
13	1344
2	22
0	7
0	2
0	2
0	6
0	86
0	59
0	59
0	9
0	8
0	11
12	5
0	4
5	4
0	5
0	5
32	0
0	0
0	0
0	0
0	489
0	8709
37	1093
3	331
0	388
0	1091
5	236
0	380
0	372
0	193
0	290
0	136
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	0
0	0
0	0
0	536
0	548
0	546
0	427
0	547
1	475
2	132
2	294
0	156
0	154
0	144
0	121
0	56
0	21
2	54
0	5
0	18
0	544
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
6	50
0	19
0	41
0	6
0	13
0	5
0	18
6	67
0	220
0	214
0	37
0	101
0	40
0	39
0	12
0	0
0	19
0	19
0	19
14	97
0	0
207	2968
1	1295
2	885
1	1733
3	927
0	688
1	363
1	354
7	2923
0	112
0	0
0	0
0	0
0	38
0	0
0	2
0	136
0	137
0	177
0	2
0	3
0	178
0	0
18	25
0	0
0	0
0	0
0	10
0	10
0	9
0	0
0	7
0	3
0	0
0	0
0	7
0	0
0	0
0	0
0	13
0	13
0	13
0	0
0	0
2	29
10	29
0	8
0	15
0	16
0	9
0	1
0	1
0	6
1	0
0	3
0	5
0	4
0	13
4	283
2	270
0	45
0	80
0	6
0	0
0	19
0	0
0	19
0	0
0	0
0	0
0	0
0	4
7	18
4	23
0	17
0	14
0	4
0	4
0	4
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	87
0	120
8	254
0	24
0	3
0	24
0	81
0	35
0	113
0	7
1	33
42	41
0	5
8	183
0	36
4	79
0	79
103	102
2	102
0	2
0	2
0	1
1	577
0	571
0	16
0	11
0	9
7	3
0	578
0	151
0	160
0	68
2	75
4	19
0	77
0	101
4	574
0	0
0	0
0	0
0	0
0	0
0	0
1	55
0	0
0	0
0	0
0	135
6	133
0	135
0	135
108	22
0	3
0	3
0	3
0	5
0	5
0	13
0	1
0	1
0	1
0	1
0	0
0	0
125	66
1	68
4	68
0	0
0	1
0	0
1	68
0	0
0	2092
0	152
4	2052
0	2081
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
2	17
0	0
929	5490
1	5323
3	5320
0	2949
0	2091
1	958
1	365
0	341
0	29
0	436
0	438
0	64
0	432
0	60
0	46
0	89
0	107
0	99
0	76
77	0
55	8
0	8
0	811
0	11
0	0
0	0
0	0
0	0
0	0
0	335
0	292
0	96
0	88
0	84
0	51
6	12
0	325
10	92
0	92
3	104
165	15
0	15
4	253
0	231
0	41
9	25
2	170
0	71
3	224
5	32
0	7
1	9
0	9
3	11
0	10
0	1
0	2
0	4
0	4
0	2
0	0
0	2
540	67
134	0
0	0
0	0
0	0
37	16
0	6
0	4
0	6
0	0
0	0
3	0
0	1
0	1
0	4
0	4
1	15
0	4
0	4
0	3
0	4
0	4
0	4
0	3
0	1
0	2
0	1
1	799
0	0
0	0
0	1
0	4
31	337
0	337
0	18
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
562	676
0	369
0	440
0	428
0	305
69	23
0	0
0	0
0	5
1	2
2	11
0	7
7	46
0	42
0	7
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	27
0	16
0	27
0	25
0	5
0	27
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	148
0	149
7	151
0	77
0	48
0	70
1	263
0	84
0	70
0	40
1	110
1	466
0	466
0	112
0	455
7	5
1	29
154	1865
0	1697
0	1587
0	758
1	236
0	334
0	226
0	429
1	536
0	519
0	241
1	76
0	2
0	0
0	0
0	38
0	0
0	4
22	114
0	100
0	4
0	18
0	640
15	348
0	346
0	339
0	342
0	350
0	359
0	15
0	124
0	77
1	111
0	71
0	80
0	314
0	125
1	126
0	44
0	15
0	10
4	209
0	69
0	116
0	38
1	204
0	162
0	200
1	34
1	60
0	48
0	55
0	27
0	80
0	0
0	0
0	559
0	520
2	444
38	198
0	202
0	171
737	270
1	526
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	552
10	552
0	123
0	123
0	72
4	55
0	62
3	105
0	57
0	25
8	41
0	5
0	41
0	12
0	337
6	918
0	923
0	569
0	383
29	352
0	175
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
0	64
19	38
0	10
1	37
0	0
0	0
0	0
0	0
0	32
0	0
0	0
0	436
3	436
0	186
0	65
0	37
0	37
2	20
0	11
0	436
70	4
6	2
0	17
0	0
9	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	0
0	0
0	407
4	404
0	82
0	24
0	146
0	35
1	41
0	31
0	117
5	65
1	33
1	221
0	88
0	37
0	190
21	201
0	188
0	87
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	0
0	0
0	0
0	0
25	34
0	21
0	1
0	5
1	24
1	595
0	19
4	420
0	17
29	157
8	157
0	11
0	36
0	34
0	8
0	72
0	12
3	140
0	3
4	21
0	139
0	0
45	1331
1	153
1	1326
0	0
10	47
0	33
2	13
0	13
1	13
0	0
0	15
0	13
0	0
0	1
0	1
0	3
0	1
0	0
0	1
0	0
0	1
0	0
241	137
1	128
0	13
0	0
0	22
0	0
0	7
0	7
1	9
0	22
0	154
352	223
0	62
44	0
0	0
0	0
0	95
99	412
4	71
3	667
0	160
1	363
0	150
0	119
0	910
0	0
0	0
43	19
0	17
0	6
0	7
37	54
0	54
0	0
0	0
0	0
0	113
3	114
0	118
0	119
0	161
0	188
0	180
0	185
0	187
1	188
0	142
0	81
1	31
0	81
0	81
0	16
0	27
0	195
0	196
0	189
0	99
0	78
1	25
0	15
2	264
0	31
38	9
0	259
0	9
0	0
0	0
0	0
0	0
0	4
0	4
0	3
0	3
0	3
0	5
2	4
0	4
0	3
0	4
0	1
1	1
2	48
0	89
32	148
13	21
0	8
0	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	25
0	24
0	62
0	17
0	44
0	43
177	489
0	159
15	816
1	143
1	138
6	0
4	3
0	30
0	30
0	2
0	0
0	0
0	0
0	0
42	434
0	209
0	258
0	154
1	264
0	240
0	249
0	76
2	565
8	231
2	229
0	0
0	0
0	0
0	0
0	0
1	15
26	98
0	95
0	95
0	91
0	61
0	28
0	27
0	40
0	29
0	43
0	20
0	15
0	11
0	5
0	373
0	319
0	219
0	178
2	136
0	100
0	242
0	0
0	0
0	0
0	0
0	0
0	212
0	259
0	256
3	194
13	50
0	45
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
19	1
0	1
0	1
0	247
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	296
0	325
2	324
1	331
0	12
0	253
2	254
0	245
0	15
0	244
1	16
0	41
0	251
17	6
1	6
0	247
4	79
0	239
1	319
1	27
1	58
0	54
0	10
0	23
499	657
0	655
1	486
0	0
0	0
0	0
0	17
0	15
0	11
0	4
0	1
0	3
0	0
0	0
0	0
0	32
0	32
0	0
0	0
0	0
0	0
0	0
0	8
0	71
0	47
0	72
0	59
0	72
0	6
0	12
0	1
0	3
0	11
0	0
0	0
0	14
0	14
0	2
0	14
0	0
0	58
0	4
0	12
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	734
0	145
0	223
0	154
0	0
0	0
1	1
0	1
0	1
0	1
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	267
0	0
0	0
0	0
0	0
0	0
0	0
2	133
0	110
0	6
1	132
0	131
1	9
0	30
0	45
0	39
8	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	186
10	189
0	6
0	14
0	40
2	27
0	18
0	14
0	0
0	0
0	4
0	0
0	0
0	0
46	24
0	24
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	174
0	109
3	174
4	229
0	184
0	197
0	152
0	119
0	109
0	100
0	17
0	45
0	31
146	337
0	271
6	114
0	61
0	62
8	61
453	60
11	54
0	22
0	22
0	9
0	0
0	130
0	177
0	141
0	18
0	180
0	138
0	4
0	20
3	766
0	171
0	61
33	172
0	11
0	50
0	30
0	17
1	27
0	7
44	80
0	73
73	34
0	20
0	5
0	8
0	0
0	0
0	0
0	0
1	328
1	335
16	282
0	336
0	127
0	73
0	228
0	259
0	210
5	23
0	76
0	216
0	185
248	4394
1	279
0	201
0	222
1	187
0	184
0	69
0	58
0	85
0	5
0	0
1	0
36	68
2	17
1	16
0	11
1	66
12	24
0	198
0	198
0	0
0	52
0	0
3	13
0	11
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	241
0	0
9	78
0	48
2	229
11	230
7	250
0	52
0	12
14	134
0	28
0	14
0	26
0	108
0	97
0	95
0	83
0	8
0	14
0	24
1	862
0	0
0	59
0	0
9	4
0	2
0	146
0	243
0	54
0	400
0	845
1	63
5	108
0	834
0	56
0	140
1	297
0	0
0	0
0	0
0	0
0	0
4	0
0	0
95	32
0	16
0	32
0	4
0	0
0	0
0	0
0	0
0	22
0	24
0	13
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	127
0	0
2	80
0	5
0	4
0	4
0	4
0	4
0	4
0	0
0	1
0	0
143	274
32	11
0	11
11	8
0	5
0	8
1	27
0	273
0	24
0	27
0	76
0	83
4	42
0	67
0	24
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	402
0	0
0	0
0	0
0	0
3	289
0	29
0	50
2	86
0	59
0	40
2	9
0	9
0	289
1	191
0	94
0	0
0	20
0	34
11	1181
0	35
0	19
1	6
0	0
0	0
0	106
0	0
0	0
0	102
0	102
0	102
0	98
0	102
0	106
0	0
0	0
0	116
28	120
0	27
0	90
0	94
0	29
0	98
0	15
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	104
0	144
0	250
2	94
1	222
0	18
1	10
0	27
0	10
0	4
0	1
0	0
0	0
0	3
1	1481
17	1481
0	95
0	52
1	327
0	290
2	495
1	235
0	0
0	0
0	0
0	14
0	0
0	93
82	137
0	26
0	131
0	100
95	360
0	51
0	41
0	182
0	0
0	0
4	83
20	129
0	41
0	0
0	0
0	0
0	0
0	0
0	0
2	20
0	20
0	607
0	575
0	561
0	470
1	472
0	22
2	126
0	117
0	108
2	666
1	156
0	96
2	96
3	333
170	84
1	42
0	45
0	26
1	161
63	721
5	21
0	15
0	188
1	70
0	0
0	0
71	715
0	740
0	93
0	96
0	70
0	0
0	0
0	0
0	6
0	2
0	6
0	6
100	2
41	5
181	211
0	7
1	10
1	209
17	1
109	0
0	0
2	30
0	22
0	47
0	1
0	1
0	1
0	4
0	35
0	6
0	4
0	0
0	2
0	5
0	2
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
98	1257
0	290
7	332
1	193
0	269
2	278
0	310
0	273
0	0
0	0
0	0
11	2
0	2
180	62
0	19
5	5
14	4
6	13
0	35
0	0
0	0
0	0
0	0
645	2021
0	1851
1	727
0	0
3	28
0	0
0	0
0	27
0	27
0	0
0	27
356	374
0	310
0	156
0	1
0	1
0	1
46	0
11	169
47	168
8	21
39	21
56	312
4	80
3	1
1	84
0	160
0	3
5	5
0	8
0	0
0	0
0	0
0	0
5	243
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	99
0	0
0	0
0	0
2	0
0	47
0	0
0	0
0	0
0	0
0	0
0	0
15	1671
0	1556
1	1585
1	1452
0	765
19	133
5	1516
0	644
0	390
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	51
0	50
0	30
0	28
2	6
0	5
0	5
7	162
3	139
0	656
4	458
4	482
0	478
0	238
102	477
0	357
0	33
11	172
0	11
0	56
1	157
0	27
0	25
0	18
3	48
0	43
1	5
2	195
6	195
3	17
0	11
0	34
0	13
0	0
0	0
0	0
0	0
0	0
0	0
38	786
0	45
0	164
2	26
3	36
0	32
0	773
0	773
0	166
0	38
0	356
2	153
0	159
0	744
95	811
1	144
0	597
0	615
0	0
0	0
0	0
0	11
0	10
0	147
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
14	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	776
5	209
0	761
0	116
0	70
0	93
0	82
3	111
0	151
0	756
0	31
6	661
1	567
1	557
0	131
4	232
0	159
0	161
6	710
0	679
2	294
0	275
0	296
0	303
0	277
0	176
1	31
0	216
0	81
1	1
1	170
0	23
1	121
0	1
0	7
0	16
0	1
0	1
0	1
0	1
359	2868
3	777
5	1342
13	2298
7	1791
0	2
0	3
0	2
0	3
4	5
0	3
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	959
0	0
0	0
0	0
0	112
0	119
0	116
0	31
0	11
0	17
9	125
0	9
2	4
0	19
20	1031
0	99
0	65
0	76
0	0
0	7
0	3
0	0
0	656
0	607
0	474
0	122
26	1
0	1
2	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
27	270
0	79
0	41
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
2	34
0	32
68	57
0	50
1	181
0	6
0	0
0	0
0	0
0	45
0	45
0	45
0	0
0	48
0	34
0	734
0	730
0	385
0	720
0	374
0	378
0	26
0	42
0	735
0	262
0	19
0	733
0	27
0	732
0	25
0	29
0	707
0	52
0	32
0	15
0	63
0	35
0	735
0	0
0	1
0	0
0	0
0	0
0	0
0	41
0	20
0	26
1	35
0	35
0	20
0	20
0	20
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	0
0	0
0	0
0	0
82	180
0	188
8	237
0	181
0	159
0	163
1	131
0	0
48	785
0	15
1	14
1	4
0	9
0	10
0	26
0	0
0	0
0	0
43	82
0	0
0	86
0	165
0	153
0	25
0	25
0	11
0	141
0	141
0	141
0	0
0	68
0	6
0	6
1	385
1	153
2	370
0	32
3	60
12	179
0	41
1	152
0	0
0	0
0	0
0	0
0	0
0	1
60	229
1	17
0	182
2	7
6	279
4	14
0	33
5	515
0	0
0	0
0	0
0	0
0	0
66	91
0	54
0	38
3	0
24	22
0	9
0	13
0	5
439	569
0	444
36	111
0	8
428	247
51	28
1	72
0	278
2	1753
9	8
0	0
0	0
0	0
0	0
1028	34
2	31
0	163
0	20
0	21
0	159
0	159
0	36
0	612
1	602
0	170
0	69
0	13
0	0
0	0
0	0
0	79
0	74
0	68
1	39
0	57
0	75
0	67
0	45
0	53
1	39
0	33
0	53
0	12
0	15
0	30
2	7
1113	500
16	104
0	400
0	0
4	0
1	16
0	0
0	0
0	0
0	0
0	0
25	52
0	96
0	15
0	3
0	15
0	0
2	93
0	30
0	96
3	1337
14	1304
0	1021
0	1301
0	1311
0	116
0	23
0	190
8	80
0	941
1	133
1	88
0	225
0	308
0	533
0	413
0	116
0	444
0	312
2	292
1	231
3	247
5	295
16	46
5255	0
48	948
2	180
0	165
0	896
0	133
9	115
0	105
0	0
15	6212
0	2531
0	3723
13	620
0	895
0	1769
0	1462
0	1175
0	1242
0	714
0	501
0	6200
1	61
0	76
0	71
0	74
1	2
0	3
0	3
2	19
5	19
0	13
0	77
10	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	314
0	244
5	300
0	139
0	53
12	476
0	38
8	6545
3	1778
10	6890
0	5655
0	5835
0	4271
2	2809
26	2438
39	280
0	139
0	33
19	1803
0	222
0	45
0	44
0	84
0	74
0	14
0	61
0	77
0	0
0	0
1031	328
0	328
0	0
0	0
0	0
0	0
0	0
0	266
0	264
0	257
0	55
0	42
0	37
0	38
0	15
0	29
0	31
0	28
124	41
1	36
0	36
1	36
0	0
0	0
1549	794
18	793
1	557
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	13
0	12
0	11
0	11
0	0
145	823
0	625
0	418
10	353
6	278
0	46
1	713
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
128	124
57	58
1	77
0	39
0	41
0	51
19	51
0	0
0	0
0	0
0	0
0	1
55	293
0	272
0	246
1	218
0	252
0	191
0	106
0	200
0	23
0	30
0	11
2	30
1	32
2	4
0	0
0	2
0	251
4	86
0	218
2	28
0	39
3	18
0	76
0	112
1	85
0	67
1	38
0	251
0	0
0	2
68	59
0	0
3	57
0	205
0	140
0	122
0	16
0	16
0	2
4	1280
16	1423
0	5
0	46
0	1
4	98
0	76
0	14
0	23
0	23
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	3
0	0
0	5
0	0
0	0
0	0
231	335
1	4
0	277
8	84
0	600
0	575
0	125
1	149
47	361
0	211
1	164
0	132
0	34
0	85
0	32
20	60
0	59
3	2
0	4
0	4
2	5
0	3
0	0
0	0
0	0
0	0
0	0
2	214
0	79
13	214
0	22
0	0
0	0
0	0
114	308
1	301
25	97
0	72
0	62
0	26
0	1
0	0
1	4
0	10
0	9
329	96
0	32
1	67
3	14
11	7
2	6
0	9
0	3
0	2
0	25
0	18
88	0
3	12
8	23
0	17
0	559
1	489
0	76
9	314
13	74
60	29
22	544
87	14
0	169
3	169
0	148
0	5
4	25
0	82
0	15
0	13
1	21
0	10
4	416
3	416
2	529
0	418
0	46
0	22
0	28
0	4
10	46
0	122
0	131
1	129
0	27
0	23
0	20
1	13
0	21
9	374
0	30
0	30
0	13
0	5
0	23
0	1
0	4
1	13
0	23
0	194
0	181
581	208
0	59
0	0
0	0
201	206
1	18
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	101
0	108
0	95
0	82
0	93
0	75
0	72
0	49
0	32
0	2
6	3
173	78
47	78
146	1150
0	86
0	95
0	0
0	1110
2	141
7	1113
188	0
4	105
0	1112
0	0
0	0
0	0
0	0
2	323
0	237
0	238
1	264
13	52
415	321
0	11
9	317
0	153
0	274
0	342
7	333
0	161
5	284
0	131
1	151
0	161
0	164
6	55
1	78
7	52
0	0
0	17
6	108
0	4
0	16
10	293
0	294
11	277
0	239
0	0
0	0
0	0
0	1
0	0
0	0
297	842
1	912
3	235
0	455
0	457
4	340
0	284
2	212
2	197
0	123
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	48
0	210
0	0
5	1950
0	9
0	14
0	18
0	4
0	0
0	0
1	23
0	19
0	21
0	550
16	7
0	7
0	0
0	0
0	0
0	428
2	378
0	145
0	69
1	204
1	151
0	56
0	57
0	93
1	15
0	30
1	434
0	108
0	63
0	0
0	0
6	1948
0	11
0	11
0	9
0	18
0	11
0	10
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2177
1	1941
0	2050
4	121
0	1988
0	350
0	203
16	734
0	6
0	7
0	4
0	1
0	12
0	654
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	1382
0	0
12	37
0	28
44	78
9	78
1	43
2	43
0	0
31	99
0	0
2	99
2	20
0	9
0	9
0	903
0	917
0	900
0	909
0	911
0	921
0	205
0	793
0	765
1	90
0	79
0	238
0	152
0	108
0	18
0	62
0	61
0	18
5	1505
148	57
0	19
0	20
0	0
0	0
0	27
0	73
0	73
0	16
0	51
2	229
0	40
94	181
0	123
2	249
2	0
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	2
0	1
0	0
13	18
0	18
1	96
9	774
0	769
0	518
0	134
0	127
3	106
3	43
1	43
9	79
0	79
6	8
0	568
0	18
0	248
0	43
0	158
9	1663
0	242
8	4
0	73
0	90
0	219
0	9
0	55
0	10
0	39
1	53
0	33
0	33
1	32
0	117
0	44
0	98
0	74
0	55
0	109
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	0
0	40
1	17
0	41
0	36
0	8
0	14
0	20
0	12
0	0
0	0
0	0
0	0
0	0
0	239
0	250
0	0
0	0
0	0
0	0
49	287
6	57
2	136
0	163
0	17
0	62
2	45
0	70
2	1084
13	7
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
5	52
0	52
0	0
89	115
2	72
2	35
0	17
3	14
0	1
0	1
0	0
0	0
1	69
0	66
0	6
2	11
0	6
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	0
0	50
0	0
0	125
0	125
1	7
0	17
1	14
2	12
0	15
2	16
0	783
0	0
0	0
0	0
0	221
0	0
756	883
0	408
1	247
2	357
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
504	183
2	295
8	95
0	284
65	644
0	454
0	269
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	37
5	40
3	24
1	13
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	17
0	24
0	1
0	5
0	13
5	21
0	17
0	4
3	4
0	4
0	0
0	0
2	19
0	19
0	19
0	1
0	1
0	19
13	64
0	64
0	5
0	0
0	0
59	36
2	12
3	10
4	23
33	24
0	24
0	2
0	0
65	18
0	3
0	2
8	1430
0	7
1	6
41	1397
0	318
10	407
0	1088
0	5
0	5
0	0
0	0
0	5
0	0
0	25
0	0
0	0
0	0
0	23
0	0
0	0
0	25
0	0
0	0
0	4
0	4
0	0
0	4
0	0
0	0
0	4
0	4
3	7
0	0
0	4
0	4
12	45
0	3
11	9
0	2
0	2
3	2
0	2
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	370
33	934
0	844
0	160
0	153
0	208
0	93
19	509
1	72
5	457
0	185
0	218
0	145
0	23
0	26
0	25
6	1
0	22
0	7
2	11
0	3
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	34
0	0
0	0
0	0
0	149
2	132
0	144
4	314
0	74
0	132
0	0
0	0
0	0
1	168
0	272
0	277
0	215
0	326
5	40
0	144
0	141
0	29
0	12
0	57
0	37
0	25
1	16
0	30
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	132
0	127
0	17
1	112
0	12
0	8
0	1
0	25
0	22
0	231
0	231
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	66
0	105
0	91
0	103
0	105
4	68
8	47
0	19
0	14
0	9
0	101
63	302
0	172
0	9
4	170
0	121
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	622
0	2827
0	2611
0	2032
0	1378
8	1479
0	1120
11	829
2	321
2	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
7	473
0	473
0	463
0	474
0	88
1	108
0	124
0	149
0	44
0	5
0	0
0	213
0	216
0	216
0	8
2	216
0	21
13	17
0	17
0	2
1	1
72	16
0	14
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	15
0	9
0	7
0	9
0	3
26	664
6	168
0	138
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	39
1	43
0	96
0	494
0	121
0	1
0	25
0	47
0	196
0	228
0	10
0	46
0	40
0	494
0	495
0	494
0	495
72	148
0	22
0	88
0	23
0	82
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	11
0	0
0	8641
0	0
2	8643
0	3913
80	7951
0	4886
28	6188
0	2907
1	5864
0	60
76	166
1	76
0	137
3	845
0	845
8	7
199	2
0	0
0	2
11	744
1	225
5	767
2	461
0	602
0	290
0	313
4	208
0	274
10	284
0	237
0	140
0	256
0	3
0	0
0	0
1	1
0	14
0	0
89	90
0	90
0	41
0	36
1	24
0	4
0	0
0	0
5	219
0	181
0	22
0	219
2	25
0	218
0	27
0	36
0	0
178	9
2	339
1	334
5	238
0	345
0	235
0	42
0	27
0	81
0	334
253	0
0	0
0	1
0	1
0	1
0	1
0	0
0	415
18	415
2	145
0	229
0	172
0	110
0	71
4	0
19	143
0	156
0	151
0	147
0	148
0	142
0	33
0	106
2	105
0	133
0	124
1	22
0	11
0	38
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	435
0	435
0	282
5	144
0	72
0	89
0	45
0	26
0	7
13	158
0	8
0	15
0	8
1	10
13	18
8	1631
0	0
0	0
0	0
0	0
0	0
0	0
26	0
2	61
12	54
5	114
44	136
0	33
1	18
0	81
22	53
0	16
0	42
0	43
0	41
105	93
0	93
0	30
0	37
0	48
0	15
0	1
0	1
17	1
0	0
0	0
0	0
0	0
4	83
0	97
4	100
1	259
0	267
0	0
1	246
0	263
0	134
0	64
0	62
0	37
0	62
0	42
2	23
15	176
0	63
0	90
0	100
0	122
46	0
482	113
2	61
7	113
3	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
175	1104
8	446
0	139
0	3
0	0
0	20
0	95
0	20
0	6
0	92
0	24
0	72
0	72
0	0
0	0
0	21
0	0
0	85
0	87
0	86
0	20
0	18
0	6
4	27
72	488
0	451
7	474
0	9
0	15
0	2
0	15
0	1
0	3
0	0
0	12
0	4
0	2
0	5
0	2
0	3
0	379
0	543
0	559
1	104
0	196
0	158
0	125
1	47
8	45
1	569
0	379
4	240
0	191
0	50
0	81
0	123
0	124
0	120
0	77
0	24
