UniqueCount	AmbigCount
0	0
0	0
0	164
0	108
0	152
1	3
0	160
0	112
0	10
0	17
84	495
27	193
0	6
0	0
6	7
0	4
440	2225
17	1991
0	103
0	635
0	0
0	0
0	0
0	22
0	164
0	149
4	164
0	17
0	0
0	0
0	7
4	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	317
0	319
0	316
0	305
2	118
0	127
0	15
0	0
0	0
0	0
0	0
0	0
0	0
17	2248
0	2366
0	2267
20	706
0	2828
0	2968
0	3022
5	964
0	866
0	219
0	811
51	1434
0	2407
0	0
0	0
0	928
1	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
18	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	4
0	0
0	9
0	0
304	208
0	63
0	91
6	200
1	315
0	54
0	80
0	6
0	153
0	6
302	645
0	0
0	0
17	0
1	0
0	0
0	0
0	0
0	1
0	0
11	4
1	1
0	3
0	3
0	1
0	0
0	0
0	6
0	6
0	6
0	1
0	6
0	0
0	0
0	0
0	188
0	205
0	209
0	208
1	209
1	209
0	0
36	608
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	329
2	323
0	338
0	338
0	0
0	0
0	0
0	0
0	76
1	84
0	86
0	11
0	80
0	4
67	4
0	3
0	19
0	1
0	0
0	0
0	0
6	0
0	1477
0	0
0	0
0	90
0	90
0	0
3	15512
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	40
0	34
0	40
1	34
0	33
6	6
0	6
0	35
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
38	4304
302	4304
15	1011
48	105
0	1324
2	1300
0	208
2	42
0	1145
0	104
7	811
0	268
0	213
0	0
0	0
0	0
0	0
0	0
0	0
0	117
0	101
0	46
0	38
0	4
0	106
288	159
1	91
0	58
0	63
0	77
1	53
0	0
0	0
0	0
0	0
0	1123
0	1105
0	889
0	806
0	739
0	815
0	615
1	580
0	599
0	516
0	585
0	290
0	378
6	315
0	74
0	168
0	121
3	102
5	102
1	62
33	59
0	59
0	21
0	0
0	0
0	1033
0	1112
0	1123
0	0
0	0
0	0
2	210
0	218
0	39
0	35
0	35
0	50
0	98
0	20
2	18
0	11
0	3
8	3
0	17
0	21
2	96
0	86
0	11
2	120
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	63
0	0
0	0
5	261
0	3
0	212
0	163
0	94
0	0
608	2614
0	992
1	1209
0	949
0	0
42	4399
2	3312
7	4165
4	468
0	1298
102	64
1	28
0	30
0	12
0	34
0	12
0	15
0	33
0	27
0	10
5	1
0	27
0	12
0	13
0	12
0	7
0	6
20	0
0	6
0	6
0	0
0	6214
807	519
0	433
12	27
0	86
0	362
0	378
3	72
0	7
0	20
0	21
0	1
1	3
0	18
0	7
0	13
0	1
0	5
0	7
0	5
0	0
0	4
0	3
3	0
0	0
0	5
0	0
2	0
0	0
0	0
4	6252
62	6438
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
128	38
0	38
51	227
0	39
0	59
0	75
0	165
0	1279
0	1268
0	101
0	120
2	111
0	23
2	0
0	0
0	3
0	110
0	32
0	0
0	0
0	0
0	0
1	3
0	3
0	1
251	10
0	10
0	3
0	3
0	0
0	0
0	79
188	213
1	104
0	35
0	35
0	2
2	36
0	0
0	1
2	0
0	62
19	159
303	249
15	270
2	270
0	56
0	212
0	120
0	0
164	5514
4	2059
0	935
0	5092
0	2281
0	363
0	101
7	322
31	1531
4	1586
0	69
2	69
0	0
0	0
146	68
0	68
0	0
0	0
0	18
1	25
0	24
0	21
1	120
0	116
0	0
0	14
0	22
0	31
0	115
1	4
0	119
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	22
1	235
18	104
0	212
3	231
2	0
2	35
1	947
0	1
0	5
1	35
0	0
32	27
0	10
0	9
0	4
0	9
0	4
0	5
0	2
0	1
2	1
0	0
0	0
4	424
0	399
0	353
0	71
0	391
0	55
0	0
0	0
180	68
0	29
0	37
0	2
2	161
3	161
0	8
0	0
1	6
0	1
0	20
0	0
0	0
0	0
0	0
15	37
0	0
0	0
1	0
0	0
0	0
0	0
22	3
0	0
0	13
3	13
0	8
0	8
0	8
0	8
0	4
0	0
40	780
0	762
9	316
36	0
0	0
43	291
0	83
0	184
28	4632
16	4354
0	0
270	8
0	8
268	143
0	131
0	62
0	71
0	44
0	40
0	29
0	0
0	203
1	203
2	197
0	4
0	13
3	126
0	11
292	285
6	184
0	130
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	67
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	22
5	144
0	112
0	2
0	3
0	138
0	1
0	18
0	2
1	939
0	138
0	35
0	17
0	35
0	39
2	740
0	168
20	1761
0	35
0	9
0	28
1	20
18	66
1	26
0	22
0	16
0	0
0	2
0	6
0	6
0	1
1	784
1	4
0	201
3	537
2	14
0	457
0	27
0	509
0	76
19	33
0	6
1	0
0	32
1	1508
1	154
0	150
0	68
0	1482
0	1510
3	1475
2	11
0	943
0	179
2	163
0	259
0	789
0	207
1	132
0	0
0	0
0	0
0	112
0	0
0	0
76	158
1	12
1	87
0	42
0	156
11	33
156	33
0	723
19	725
0	53
0	604
0	682
0	46
0	451
0	674
0	644
0	661
0	660
0	662
0	633
0	688
0	695
0	565
2	18
0	39
0	55
1	55
0	6
0	55
118	1
25	34
0	33
0	12
0	15
0	0
0	0
0	0
29	29
1	6
0	23
0	2
1	2
3	2245
0	204
0	99
0	610
2	520
1	340
41	46
0	234
1	125
0	452
0	171
0	81
12	30
24	871
0	393
3	80
0	2231
1	9
0	9
0	34
4	11
0	34
0	12
0	20
0	0
0	0
0	0
18	438
2	438
0	93
0	36
29	621
0	547
0	86
14	78
2	50
0	57
0	57
0	2
0	6
0	0
2	0
0	0
0	290
0	301
1	257
0	291
7	121
0	145
0	133
0	104
0	137
0	127
5	73
2	71
0	0
0	0
0	0
0	0
0	0
59	419
0	12
0	366
0	179
0	87
0	118
0	80
5	673
0	405
0	13
0	13
0	4
0	7
0	7
1	3
0	2
0	0
0	0
0	0
0	0
0	99
0	4
0	0
0	0
59	25
0	25
345	162
0	110
0	107
14	178
0	68
5	2
0	0
0	2
30	407
0	204
0	9
0	234
0	165
0	172
0	183
0	220
0	27
0	27
0	35
0	34
0	30
0	29
1	16
0	16
0	7
0	4
0	4
0	233
0	233
0	233
0	8
0	0
0	0
0	0
0	0
0	51
0	50
0	17
0	9
0	13
0	226
2	208
28	214
0	178
0	90
0	173
2	173
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
242	0
0	0
0	0
0	1020
0	1053
0	890
8	1879
0	763
9	113
2	64
0	319
0	240
0	145
1	250
11	147
11	83
0	83
0	4
4	129
0	61
13	25
3	97
0	43
0	0
0	0
0	0
22	314
0	204
0	61
0	37
0	87
0	119
0	62
1	160
0	64
0	6
0	114
1	29
0	65
0	60
0	37
0	37
1	29
0	58
0	58
6	57
0	57
0	57
0	57
0	51
0	53
0	51
0	53
0	53
0	51
0	51
0	53
0	50
0	45
0	41
135	37
12	37
0	35
4	0
260	358
5	358
0	3
0	3
0	0
0	0
1	57
0	11
0	12
0	14
2	55
2	45
0	12
0	3
0	23
0	18
0	5
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	5
0	0
0	1
0	5
0	0
0	9
0	0
0	9
4	61
0	61
0	0
0	3
0	4
0	4
0	4
1	1
0	1
0	1046
1	769
0	957
7	1044
3	541
51	1123
6	399
12	427
1	589
4	268
3	268
0	105
2	42
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
10	222
1	70
5	181
0	178
1	64
0	41
0	37
0	0
0	0
117	118
1	47
42	671
9	740
2	73
0	68
0	589
0	77
0	231
0	190
1432	7625
0	1030
2	1607
1	4424
0	2872
7	1669
0	1706
0	2294
0	1516
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
48	5
0	4
0	10
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
22	79
0	3
0	0
0	0
0	0
0	0
0	35
0	0
35	325
3	100
0	325
2	112
4	56
0	0
0	0
0	0
0	0
0	10
0	0
0	64
0	50
0	67
0	154
12	1847
0	51
0	24
0	36
12	36
0	8
2	21
0	11
0	18
3	3
0	326
0	51
0	116
842	225
1	70
2	39
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
41	1850
38	1792
5	1337
10	1172
0	1172
0	1086
0	555
0	438
0	130
0	142
0	11
7	4
0	0
0	0
1	5
0	4
0	4
0	5
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	0
3	89
0	0
0	1
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
16	134
0	124
0	60
0	8
4	15
0	0
0	0
0	0
0	76
5	87
0	44
0	39
0	19
0	28
0	26
0	19
0	5
0	11
0	0
0	1
0	2
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	70
0	11
0	2
0	7
2	4
0	6
3	7
22	3
0	3
0	6
0	2
0	6
0	7
94	30
0	18
0	0
14	0
46	12
2	0
0	5
5	0
5	0
1	10
0	1
3250	78
0	1125
16	1515
1	871
10	637
0	1380
0	1119
1	1129
0	742
42	0
228	2742
53	2776
2321	3728
10	3640
18	2315
88	7647
0	176
1	1
0	5732
0	23
5	25
0	23
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
101	155
41	147
0	142
0	131
0	93
0	131
7	797
0	718
0	98
1	58
0	53
0	22
0	0
0	0
0	0
0	0
0	0
0	0
68	1
6	11
1	0
0	0
0	0
0	0
0	0
0	0
48	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	98
11	262
0	8
0	5
0	109
0	42
0	40
1	187
0	81
0	9
12	179
0	10
0	5
0	81
0	926
9	934
0	606
4	933
0	38
0	808
0	25
0	112
0	84
0	126
5	42
0	219
0	346
0	0
0	0
0	0
0	0
0	0
0	0
182	170
0	73
0	54
1	30
0	51
0	15
0	86
0	1
0	15
0	39
2	31
0	33
0	3
0	12
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	46
0	2
4	136
0	104
0	125
0	49
0	45
0	128
0	62
0	80
8	159
1	116
26	1128
0	123
0	146
0	1
0	40
1	106
0	0
0	0
0	0
7	1007
3	1009
0	104
0	0
0	0
1	159
0	159
0	371
39	400
0	68
0	92
4	66
0	72
0	11
0	142
0	51
0	43
1	91
0	0
2	0
0	0
0	0
0	0
0	0
3	157
275	758
0	66
0	34
0	0
0	0
40	51
0	34
0	9
0	4
0	9
0	1
0	4
0	4
0	3
0	2
0	2
1	84
123	0
8	511
0	442
2	67
0	65
0	277
1069	643
2	637
14	532
23	1695
18	143
0	269
0	139
0	15
8	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	167
0	90
0	45
0	43
0	15
0	167
0	0
1177	6300
13	3270
7	3030
0	0
0	15
0	15
0	15
0	6
0	0
0	0
0	0
0	0
0	60
11	51
0	13
0	30
2	37
0	27
0	65
0	2
0	4
1	3
2	66
0	65
0	66
0	20
0	13
0	7
6	65
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	10
0	0
0	0
2	0
0	250
0	125
0	204
0	1016
1	2241
0	1083
0	2431
0	206
0	582
0	930
54	2507
2	354
5	1100
43	559
0	2419
0	2358
0	478
3	406
1	1514
0	1
0	7
0	0
0	0
0	0
0	57
0	57
0	39
0	22
0	12
0	13
0	3
17	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	62
0	19
0	3
0	4
0	41
0	11
0	0
6	0
0	260
74	1490
0	1133
1	36
4	18
0	3
3	2
0	1
0	14
0	0
0	16
0	5
0	3
4	52
5	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	3305
5	4830
63	2701
867	8629
2	3660
0	3270
2	2720
0	110
3	15
0	0
3	108
0	7
0	640
0	11
0	107
0	79
0	56
0	16
0	28
18	82
1	57
0	25
28	135
0	129
0	53
0	44
0	42
0	15
1	1
0	1
0	5
1	1
30	1138
3	193
0	63
7	1689
1	4
1	7
0	1
1	2
0	12
1	148
0	49
0	136
0	130
0	46
0	32
0	3
0	11
0	8
0	28
0	0
0	0
0	9
0	9
0	3
0	0
0	0
75	221
44	278
41	209
13	114
27	65
0	241
0	271
1	0
0	0
37	170
0	160
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	3
87	7790
153	7067
0	1884
0	2040
0	7559
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	130
0	132
1	131
3	5
0	3
5	2
0	0
0	0
0	12
0	1
0	1
0	1
0	25
0	0
4	0
0	0
0	0
0	0
2	15
0	0
0	0
76	29
2	24
9	268
0	16
4	19
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	106
0	45
17	114
2	12
0	74
0	65
1	55
0	59
1	27
0	114
0	0
0	0
1	283
8	553
5	287
0	373
2	647
0	304
0	301
0	416
1	648
1	122
1	285
1	241
0	234
0	120
0	222
8	653
2	2
0	2
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
198	238
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	1
0	588
0	14
18	604
3	539
0	262
0	224
0	530
0	546
1	570
0	524
0	274
0	49
0	115
0	196
0	157
0	144
0	116
0	6
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	196
0	370
0	367
1	51
0	372
0	207
0	205
0	369
0	367
0	0
0	0
1108	0
19	1008
2	1008
0	193
0	63
0	0
0	6
0	0
0	0
0	22
0	153
0	18
0	166
0	166
2	32
0	5
0	13
0	148
0	0
0	0
0	0
0	24
0	1
0	2
0	2
0	0
0	0
7	161
0	127
0	122
0	79
3	11
0	5
1	0
27	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	0
0	0
13	223
2	223
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	32
1	33
0	33
0	15
0	14
0	8
0	11
0	5
0	2
0	32
31	66
0	14
2	52
3	93
2	50
4	47
0	8
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
57	113
0	93
2	19
0	29
0	11
0	26
0	20
0	17
0	19
0	21
7	80
0	35
6	7
0	35
0	24
0	28
0	0
0	0
0	0
0	0
0	0
138	480
3	396
2	528
2	95
13	924
25	106
0	135
1	126
0	118
8	51
0	11
1	0
0	0
0	0
0	0
231	189
0	52
0	42
4	42
0	49
0	26
13	11
0	2
0	2
32	82
2	77
0	23
0	59
0	59
0	3
0	7
845	261
7	199
1	115
0	0
0	7
10	7
0	7
0	26
0	24
0	43
0	13
1	9
0	31
0	11
0	8
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
1207	250
0	85
0	165
0	5
16	73
0	23
0	71
0	13
0	2
0	32
1	14
0	0
0	4
0	75
0	71
0	2
0	4
0	6
1	34
50	36
1	94
0	94
6	30
0	88
0	886
0	12
0	886
3	55
23	346
0	93
0	874
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	308
1	303
0	147
1	113
0	307
0	247
0	89
0	176
2	83
0	14
0	100
0	57
0	132
0	122
0	36
0	24
0	93
0	48
0	57
0	36
0	18
0	74
95	74
7	31
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	30
2	31
0	14
0	7
1	9
0	3
8	78
0	4
0	2
1	1
23	73
0	37
3	52
3	39
1	32
0	71
0	16
0	4
0	70
0	62
0	8
1	5
0	3
0	1
0	5
0	2
0	2
0	1
1660	1906
0	46
0	733
0	1284
29	934
0	981
0	1039
0	47
0	244
50	258
0	111
0	41
4	1230
8	472
0	35
0	476
0	472
2	53
0	476
6	7
0	7
0	0
0	0
0	0
0	56
0	25
0	28
0	13
0	17
0	16
0	5
0	6
0	11
0	11
0	0
0	0
1	42
0	0
0	0
0	0
1	59
1	73
0	61
0	51
0	1
0	1
0	7
0	13
0	5
0	11
0	12
7	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	0
0	0
0	1
0	0
0	0
0	0
11	1153
1	29
8	565
0	568
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
5	99
1	77
1	49
0	6
0	5
1	166
0	134
0	420
2	22
0	394
0	384
2	18
0	52
0	135
0	29
0	75
0	87
1	88
0	71
0	23
2	28
0	9
0	26
18	1231
0	1133
3	662
3	333
0	205
2	216
0	118
119	10
0	8
1	15
0	4
0	1
0	1
0	0
0	1
64	49
4	119
8	439
14	439
0	376
0	330
0	114
0	65
5	421
1	257
1	177
1	174
0	21
0	17
0	0
0	0
1	181
0	0
0	48
0	2
0	0
0	181
0	0
0	0
0	0
0	0
0	86
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	29
0	25
0	4
3	10
0	0
0	3
3	7
0	117
0	32
0	16
0	27
1	9
0	35
1	131
16	5
0	21
0	18
78	0
5	2033
0	111
0	94
51	116
1	5
0	16
0	15
0	9
0	7
1	3
0	89
0	0
0	0
0	0
0	0
0	0
24	38
2	38
0	4
2	10
14	11
0	4
0	1
0	3
0	18
0	0
4	80
0	16
0	8
0	0
0	8
3	1
10	36
0	0
0	0
0	613
1	531
0	582
1	136
1	100
0	102
0	49
0	59
0	90
2	54
0	263
0	263
0	77
0	8
1	8
0	25
0	0
0	0
0	0
0	14
0	14
4	32
0	54
1	40
4	31
0	15
0	15
3	8
6	761
0	278
0	99
0	270
0	734
0	552
0	596
0	620
0	575
0	315
0	210
34	46
0	18
0	16
0	0
0	0
0	0
0	60
0	60
0	5
0	3
6	3
0	0
0	0
0	0
0	6
0	6
0	0
274	59
0	59
0	50
0	41
0	24
0	1
0	0
0	0
0	0
1	0
1	0
0	0
0	0
3	14
1	4
0	12
0	3
164	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	214
0	0
0	1
0	30
0	29
0	0
0	0
0	0
0	0
0	0
2	214
0	152
0	151
0	151
0	73
0	40
0	19
0	0
0	0
1	197
0	505
2	377
1	235
2	266
0	20
1	27
0	22
0	24
0	13
0	12
0	12
0	2
0	5
0	4
0	3
0	1420
0	55
6	416
12	920
4	1291
0	115
0	131
0	162
0	135
0	61
1	260
0	97
32	100
0	103
0	53
0	90
0	83
14	115
0	20
0	30
9	111
1	31
0	0
0	0
8	43
0	1
0	1
0	0
0	1
137	155
0	67
55	16
7	116
0	53
1	13
0	115
4	165
0	163
0	157
0	83
0	68
0	58
0	53
0	50
0	245
0	27
0	23
0	0
0	0
0	0
255	31
1	20
0	17
0	0
0	0
0	0
0	0
0	27
84	27
0	0
0	0
2	0
0	0
0	0
1	16
0	0
3	8
0	8
0	1
1	33
0	32
0	33
0	10
0	32
0	30
0	32
0	32
0	18
0	10
0	5
0	5
0	2
0	1
39	173
0	175
0	123
2	109
0	75
0	0
0	0
0	0
778	909
0	343
0	0
2	85
0	33
0	87
0	85
0	56
3	2083
0	6
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
10	70
0	42
0	40
0	40
0	45
0	16
0	9
0	15
2	35
0	7
0	10
0	209
1	148
0	43
0	188
0	162
0	15
0	31
0	32
0	46
0	30
0	17
0	8
1	73
0	87
481	46
0	390
0	374
0	372
0	126
0	157
68	19
0	0
0	0
1	1
0	0
123	146
2	13
0	12
3	139
0	62
1	1
0	1
0	0
0	0
0	0
0	117
0	113
0	21
3	94
0	11
0	56
0	31
1	1
2	25
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	11
0	0
0	11
0	0
0	0
0	4
0	0
0	1
0	5
0	11
0	5
0	6
0	12
0	0
0	109
0	109
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
275	0
0	0
1	155
0	388
0	115
0	381
0	60
0	94
2	659
0	158
0	56
0	70
0	68
0	40
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	149
0	149
0	0
0	15
0	151
0	196
0	185
0	173
0	8
0	10
0	17
0	180
0	14
0	4
1	62
0	57
0	59
0	0
0	0
0	0
0	0
0	276
11	358
2	272
3	439
0	439
0	288
2	153
0	366
21	24
0	24
8	80
1	31
0	6
0	4
0	1
0	0
131	551
0	508
0	208
0	551
0	0
0	0
0	0
71	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
544	140
0	140
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	229
0	228
0	181
1	116
7	13
3	2
2	5
0	32
0	6
0	16
0	4
0	9
0	6
10	166
1	166
0	124
0	0
1	13
0	194
0	200
1	79
0	165
0	166
0	162
0	97
0	33
7	1222
0	82
0	172
1	43
0	30
0	6
0	104
0	37
0	697
0	0
0	0
0	0
0	0
0	0
0	4
0	0
16	458
0	44
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	73
0	73
0	0
1	1551
1	204
18	358
3	360
2	124
2	2
2	1463
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1142
0	1139
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	87
32	95
0	14
0	4
0	175
0	173
0	1
0	0
0	0
0	0
0	0
0	5
0	6
0	6
0	0
0	0
0	0
0	51
0	23
0	0
0	0
0	0
0	0
0	554
0	539
0	530
0	61
0	181
0	468
0	31
0	426
0	71
0	106
0	92
1	31
0	26
0	1
0	22
0	11
0	537
0	537
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	34
0	34
9	22
1	21
0	12
883	33
0	33
0	164
14	167
0	157
14	2
0	4
0	160
2	3
0	170
0	170
0	3
0	167
0	152
0	25
0	0
1	13
0	0
0	0
0	0
0	27
0	0
6	138
0	63
0	141
5	330
2	323
0	330
0	317
8	155
1	69
0	132
0	330
0	21
0	21
0	22
0	20
0	31
3	295
0	295
0	289
0	0
0	0
0	0
0	592
0	607
0	428
0	605
0	107
0	25
0	525
0	76
0	541
1	85
0	31
0	594
0	416
0	393
13	669
108	17
0	17
1	11
0	11
0	9
0	11
0	3018
0	3018
2	3018
8	217
2	871
8	2986
29	3003
10	2128
0	424
0	249
0	9
0	6
0	6
0	5
0	4
0	3
0	1
0	0
118	27
0	21
0	7
0	4
0	6
0	4
3	12
0	4
0	12
0	8
0	3
0	1100
0	1
1	0
0	1
0	1
1	423
3	420
1	103
12	87
0	2
0	69
1	2
0	4
0	2
0	2
0	0
0	0
0	65
0	65
0	0
0	4
0	4
0	18
0	62
0	12
0	69
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
11	6
0	0
257	328
0	299
0	162
0	48
0	63
0	38
0	0
0	1
0	1
0	298
0	187
0	324
6	659
0	325
0	348
0	646
0	0
0	0
1	0
0	0
31	1
0	1
0	0
0	65
0	2
0	11
0	512
0	513
2	11
0	4
0	490
0	5
0	28
109	55
0	49
3	27
0	26
5	821
0	0
0	0
80	17
3	122
0	122
1	121
0	4
0	7
0	0
0	0
0	0
1	0
1	6
0	0
1	42
0	13
0	7
0	16
0	21
0	5
20	285
0	234
0	280
3	62
0	5
0	0
0	0
2	50
0	0
0	0
0	0
0	32
0	30
3	30
0	7
0	9
1	0
0	4
0	8
1	1347
0	0
0	2085
0	2087
0	2259
1	445
0	803
0	1712
0	1396
0	2256
3	751
0	2
0	2
0	2
0	1
0	0
0	1
0	1
74	0
0	938
1	0
0	323
0	305
3	133
0	98
0	22
2	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
170	320
0	267
0	41
0	8
9	9
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	66
0	48
0	12
2	34
0	34
0	12
0	0
0	0
0	0
0	0
0	0
0	0
816	663
0	370
5	369
2	368
0	177
2	134
1	131
49	72
0	49
0	31
0	12
5	9
0	3
0	0
0	0
0	0
0	0
0	4
4	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
88	32
10	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	406
0	2
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	45
0	19
0	24
0	24
0	189
0	182
0	11
0	132
0	18
7	377
0	18
0	6
1	52
0	10
0	18
0	18
0	0
0	171
0	38
0	38
0	38
0	38
0	38
0	38
0	38
0	0
0	0
0	491
0	393
0	377
0	431
0	347
1	56
2	18
46	42
20	124
0	348
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	89
0	0
408	10
0	0
0	4
0	9
4	0
3	5
0	6
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
34	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1266
0	426
1	439
0	424
0	270
0	355
0	906
0	651
0	566
8	584
0	0
0	0
0	0
0	5
0	153
0	103
2	153
0	0
0	7
0	9
0	8
0	5
2	6
1	11
2	20
0	19
1	19
4	21
0	0
0	0
0	0
0	0
0	48
0	107
0	112
0	12
2	121
0	113
0	25
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
2	59
23	663
1	523
0	602
0	522
2	120
5	29
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	98
0	1
0	3
0	1
1	2
0	582
3	140
4	141
1	125
0	582
0	5
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	3
0	6
0	9
0	6
0	8
0	5
0	9
0	0
30	27
0	1
6	1
0	19
15	403
0	367
0	413
0	0
0	0
0	0
0	661
3	54
0	0
0	0
0	0
0	0
0	11
0	0
0	1
0	0
0	0
0	0
0	0
0	2
14	0
0	0
0	0
0	11
0	0
0	0
0	16
0	213
0	196
0	212
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	190
311	102
9	10
0	28
6	8
1	4
0	98
0	144
0	144
11	62
0	11
10	54
3	11
1	838
0	189
3003	2177
0	1886
6	1958
0	1277
0	1817
0	1874
0	1611
0	1909
1	162
1	1049
0	1074
1	299
0	0
0	0
0	0
13	54
317	50
0	85
0	59
0	12
0	8
0	5
0	73
0	85
0	843
0	843
0	0
0	0
0	168
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
