UniqueCount	AmbigCount
0	2154
0	1228
0	1001
3	343
0	49
0	92
0	133
0	76
0	5
94	604
0	123
0	127
1	551
0	258
0	202
1	51
4	118
0	120
0	684
24	74
0	62
0	11
0	6
0	15
412	72
0	26
0	38
0	5
0	297
2	297
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
2	1569
18	507
0	466
0	470
0	328
0	285
10	91
0	1553
0	21
0	0
0	17
0	21
0	21
0	21
0	0
0	23
0	7
0	1343
6	31
5	1093
3	609
0	1061
0	1254
0	1055
0	602
0	352
0	294
0	8
15	8
0	5
0	0
0	0
0	8
0	157
0	121
8	157
10	59
0	244
0	214
5	112
0	243
0	158
0	106
0	1904
0	62
0	73
0	236
0	30
0	193
117	510
0	49
0	20
0	440
0	85
1	122
0	95
0	89
0	59
0	148
3	542
0	54
1	52
0	0
0	266
0	0
0	0
0	0
0	0
0	0
2	71
0	0
0	0
0	0
0	0
0	0
0	2
1	82
0	86
0	3
0	2
0	87
3	1
0	3
0	0
0	0
0	0
0	0
0	0
0	98
0	100
0	90
0	14
0	8
3	45
0	3
0	2079
2	4
0	0
0	0
0	0
0	10
0	0
0	0
0	0
1	673
0	250
1	761
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
123	2257
0	2238
0	824
2	707
1	63
0	63
0	6
0	0
0	1
1	52
0	12
0	4
0	0
0	4
0	256
1	278
1	186
14	261
0	247
0	251
0	44
2	247
0	152
0	129
5	30
0	31
0	23
0	34
1	4
0	0
0	0
0	0
0	0
0	0
0	0
218	33
0	21
0	9
0	7
0	0
0	0
0	0
0	0
59	320
1	124
0	3
0	1
0	27
0	25
1	12
0	5
0	5
0	7
0	6
0	174
3	4
0	72
0	134
11	101
0	88
0	72
0	1
1	360
0	1
0	0
0	0
42	128
0	5
0	1
0	10
0	0
0	0
0	0
0	0
49	260
0	86
0	21
0	85
1	5
0	52
0	11
0	1
0	76
0	256
67	70
0	34
0	49
6	0
0	0
10	734
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	261
9	252
171	804
2	250
0	139
0	186
0	190
0	191
0	191
0	102
0	191
0	190
0	191
0	190
0	184
0	189
0	49
0	20
0	19
99	2850
1	210
0	2850
3	1373
0	0
1	6
1	1
0	0
0	0
0	0
0	0
111	784
0	352
0	0
0	0
0	0
0	0
262	204
0	84
1	37
0	73
0	75
0	83
0	0
11	5
0	1
0	1
153	40
24	13275
3	4116
1	5308
1	2300
1	8694
13	4859
0	1
0	54
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	262
0	222
2	214
0	95
0	15
0	21
0	67
0	50
0	72
0	23
2	0
0	0
1	46
3	68
2	25
1	61
0	54
1	10
0	16
0	8
0	773
13	35
0	697
0	271
14	117
0	117
8	117
0	0
0	0
0	0
0	0
0	258
0	0
4	692
0	729
0	0
0	0
0	0
0	0
0	0
5	57
0	18
0	27
0	56
0	56
0	4
0	40
0	33
0	33
0	20
0	36
141	252
4	235
24	108
78	84
0	21
0	96
0	148
0	98
0	0
0	0
0	0
42	29
0	29
3	10
0	16
3	15
0	114
0	114
0	221
3	222
0	43
0	221
3	5
24	2135
9	619
0	307
0	347
2	137
0	151
0	447
1	434
0	386
0	145
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	37
0	37
0	3
0	6
0	6
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
18	351
8	365
0	40
9	78
0	9
43	9
0	9
0	0
0	0
58	0
1	31
0	1
0	12
0	4
3	30
57	0
0	0
0	3
0	8
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	4
0	3
0	3
0	1
0	1
0	0
0	18
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	225
9	228
0	198
16	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	286
2	582
124	75
0	69
1	49
0	0
0	0
0	0
0	0
239	289
0	115
0	63
0	25
0	71
1	139
0	0
0	0
0	250
0	0
0	0
0	0
19	140
0	37
0	5
0	10
1	4
0	144
0	5
0	140
0	4
1	252
0	242
0	152
0	0
0	65
0	170
0	138
0	3
0	48
0	1
0	4
11	74
11	31
0	33
2	10
4	0
3	628
10	758
1	303
0	87
0	0
0	0
0	1
0	0
0	0
0	0
0	19
0	18
0	2
0	0
0	23
0	23
0	3
0	3
0	19
0	19
0	1
0	20
0	4
0	20
0	19
0	6
0	4
0	3
0	4
0	3
0	24
0	2
0	18
0	4
0	4
0	4
0	11
0	12
0	14
0	4
0	11
0	0
0	0
0	0
159	350
0	259
0	43
0	2
0	326
11	321
0	64
0	164
3	52
0	52
0	0
3	233
0	233
0	70
3	35
0	21
1	170
4	218
12	78
4	142
0	142
1	91
0	35
0	18
0	7
0	34
1	2
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	1
2172	675
1	635
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
0	0
0	0
0	0
0	0
0	0
0	47
0	0
0	0
0	0
0	1
0	21
0	0
0	5
0	21
0	21
0	2
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	190
16	205
0	203
1	453
1	461
0	159
0	111
4	131
0	62
7	39
0	0
0	0
0	0
0	0
0	0
2	140
0	85
0	74
0	128
4	129
0	3
0	3
0	0
0	1069
6	1133
3	388
2	381
0	589
6	873
0	831
0	1104
0	832
0	741
0	1006
0	1033
0	961
2	1810
0	962
7	1828
0	244
0	502
0	601
5	199
2	252
0	222
0	0
0	0
5	206
5	145
7	59
0	135
0	131
0	123
0	47
14	44
1	109
0	25
0	36
1	4339
0	7
0	28
8	57
6	42
0	0
0	0
0	0
17	638
3	600
0	622
5	98
0	593
0	561
3	97
0	67
12	17
0	625
0	621
0	622
1	3
0	34
0	30
0	8
0	5
0	6
80	114
25	1602
0	21
0	30
1	37
1	1535
1	11
0	30
0	7
4	1
0	0
0	10
0	10
0	1
0	0
0	1
0	5
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	35
0	36
0	36
0	21
0	20
0	1
0	6
0	7
0	5
0	4
0	15
0	4
0	3
1	73
0	9
0	0
0	0
0	0
0	9
0	0
77	94
0	7
0	12
1	25
1	13
6	13
8	10
0	0
0	0
0	27
0	433
41	304
0	264
0	18
0	239
0	196
0	5
0	28
0	208
1	64
0	91
0	22
19	65
0	34
0	0
1	29
0	15
0	24
3	13
36	10
0	8
0	3
1	119
5	390
2	13
0	166
5	45
1	19
9	2
6	46
2	189
0	82
0	96
40	147
0	90
0	61
0	390
0	0
0	0
0	0
0	63
1	17
0	63
1	63
1	58
0	12
0	5
0	6
0	7
0	0
14	355
0	0
0	0
3	288
0	4
0	0
0	0
2	39
0	21
0	19
0	15
0	6
0	4
4	36
0	30
0	34
0	0
0	21
0	21
0	523
0	519
0	517
8	224
2	26
3	496
4	497
0	491
0	18
0	59
11	89
0	63
0	82
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
4	106
0	23
0	108
0	50
1	1
0	39
0	20
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	121
1	117
0	52
0	17
0	63
0	52
0	41
0	10
0	91
9	422
0	402
0	79
0	401
0	251
0	66
0	17
0	61
0	6
0	1
0	1
3	8
0	11
0	4
3	1
220	83
0	41
0	77
7	0
0	4
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	0
10	32
0	32
11	21
0	22
0	8
0	0
0	0
0	3
0	0
0	0
0	0
0	852
1	851
0	385
3	19
0	653
0	437
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1225
4	862
0	230
0	74
0	1191
0	1
0	0
0	0
0	0
0	0
49	20
2	1
0	13
0	2
0	20
0	8
3	7
0	40
4	249
12	264
0	121
0	101
0	17
55	35
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
174	3477
0	3237
0	326
0	385
1	132
6	611
0	1
0	0
0	2
0	2
2	1
0	66
0	0
6	68
1	201
0	28
0	1
4	71
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	297
0	297
0	297
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	481
0	0
0	195
0	0
0	0
0	0
0	0
0	69
0	69
0	69
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	9
0	9
0	9
0	0
0	0
0	52
0	52
0	52
0	0
0	328
0	3141
0	3517
3	3381
21	1551
0	2253
0	2068
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
1	52
0	0
3	91
0	52
0	8
0	7
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	34
0	29
0	32
0	7
0	7
0	4
0	4
5	19
1	2
0	29
6	4
0	0
0	0
0	0
0	3
0	0
1	26
183	198
50	206
0	11
0	0
6	42
2	14
0	0
202	277
0	90
0	67
0	131
2	176
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	292
0	295
0	207
3	147
0	25
0	24
0	53
0	55
2	63
0	36
28	51
0	5
0	33
0	20
0	53
0	53
0	0
0	15
0	14
0	16
1	11
0	3360
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	90
8	90
0	74
0	19
3	10
0	15
0	21
0	29
0	15
0	5
0	15
0	15
0	3
0	2
0	0
0	20
0	20
0	0
0	0
0	20
0	0
0	0
0	0
0	3
0	0
609	356
0	83
0	62
3	84
2	127
1	150
0	143
0	289
0	226
2	110
0	132
0	5
0	1
0	248
0	165
0	23
0	116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	100
0	137
4	96
0	28
0	43
0	1684
0	27
0	0
0	26
1	60
0	63
0	19
0	30
0	19
0	18
0	35
0	4
0	0
0	0
0	0
0	0
1	27
0	19
0	26
0	4
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	16
0	141
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
199	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	19
0	22
0	4
0	8
0	11
0	4
0	50
0	52
0	7
152	59
0	18
11	157
0	3
1	1217
0	1075
0	337
0	1078
0	815
0	599
0	294
0	215
0	294
1	185
7	358
36	880
0	830
1	185
0	562
0	309
0	549
0	413
0	654
0	70
1	212
0	234
0	0
0	0
0	0
12	179
0	126
0	849
3	172
0	56
0	24
0	123
0	0
0	0
0	149
0	152
0	153
0	156
322	757
0	108
0	313
0	320
0	314
0	307
0	49
1	219
0	225
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	2
0	4
0	4
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
9	256
0	256
0	65
0	58
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	98
0	101
0	98
0	0
0	0
69	69
0	66
0	68
0	60
0	58
0	37
0	72
0	84
0	90
0	50
0	57
0	14
0	4
0	2
0	1
0	50
0	35
0	35
0	5
0	0
0	0
0	0
0	0
0	0
8	5
0	1
0	4
0	13
2	222
0	272
8	64
4	119
0	26
241	363
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	7
0	36
0	3
0	11
0	2
6	4
0	10
14	1606
0	5
0	822
7	1081
0	4
0	679
0	2
2	1
0	49
0	76
0	96
0	103
0	462
0	138
0	70
0	91
0	393
0	118
6	94
0	21
0	462
0	84
0	462
0	64
5	66
0	139
0	450
1	56
0	327
0	281
0	77
2	140
0	464
0	458
7	4
0	4
0	0
0	0
0	24
1	1
0	0
0	0
0	624
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	741
0	420
1	642
0	707
2	215
0	0
3	7
0	6
1	1
0	0
0	0
16	183
0	111
0	44
0	50
0	28
0	103
0	28
0	64
0	8
0	67
4	12
0	12
10	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
0	164
0	16
0	47
2	120
0	22
0	115
0	34
0	62
1	24
1	16
0	13
0	8
0	28
0	0
4	500
0	457
1	459
1	442
1	97
0	44
0	936
1	109
0	77
0	30
0	23
0	14
119	1
26	1
2	1
0	1
0	10
0	0
0	0
0	0
0	0
0	0
0	39
1	32
0	12
6	90
0	30
0	90
0	6
0	2
0	16
0	8
0	4
0	9
0	12
16	428
1	225
0	48
0	44
0	178
0	140
0	65
0	51
0	62
0	41
0	39
44	542
2	520
15	146
0	190
0	0
0	5
0	0
0	0
0	0
0	0
0	75
0	0
0	5
0	0
0	3
78	201
0	30
0	164
0	9
0	30
0	29
9	186
3	186
0	7
0	10
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	3
0	0
0	1
0	327
0	322
0	214
2	249
2	241
0	164
0	156
0	114
4	2265
329	2889
0	295
4	224
55	2655
0	577
12	790
0	621
0	389
0	0
0	0
0	0
0	0
25	91
0	22
3	24
198	0
0	99
0	137
6	55
0	0
0	89
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	23
0	29
0	95
9	95
0	7
0	14
0	14
2	1
7	110
0	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
2	10
0	84
0	55
0	16
551	5374
0	3936
4	2055
0	2405
0	3755
0	0
10	163
42	163
1	142
0	14
0	49
0	24
0	26
0	17
1	393
0	381
0	396
0	190
6	108
0	119
0	120
0	84
0	33
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	134
0	128
0	47
0	31
0	41
0	28
0	40
1	26
0	17
0	63
0	13
0	13
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	4
0	0
0	52
0	0
0	101
0	103
0	96
0	8
0	5
0	8
2	2
0	3
0	2
0	16
0	7
0	4
0	5
0	7
0	5
0	0
7	0
0	72
0	47
0	28
0	30
0	29
0	35
0	32
0	36
0	34
0	3
0	1
0	191
0	86
0	181
0	66
0	128
53	63
0	60
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	13
0	0
3	139
0	137
0	0
0	0
0	0
0	0
0	0
0	42
38	46
70	8
0	5
1	3
0	3
0	0
0	39
3	39
0	32
0	38
3	24
3	366
1	367
12	110
5	10
0	13
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	0
0	2
0	0
0	0
0	15
0	335
0	0
9	1
0	1
4	29
3	29
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
70	810
0	81
0	0
0	0
71	15
0	0
0	15
49	1415
0	430
0	10
2	1650
0	1404
0	62
0	8
0	40
0	62
0	62
0	0
0	0
68	137
19	578
0	27
0	119
5	44
6	22
0	37
0	15
0	23
0	25
0	0
0	16
0	24
0	4
0	3
0	3
0	5
0	5
0	117
0	0
0	3
0	25
0	23
0	0
0	0
0	0
0	2
0	70
0	0
0	48
0	475
0	0
0	0
1	36
0	0
0	1204
0	0
7	1129
0	1154
0	877
0	551
0	918
0	792
0	643
0	222
3	371
63	326
0	279
0	88
8	57
1	7
0	27
0	0
0	0
2	1
0	204
1	30
0	22
0	188
0	138
5	104
0	195
0	84
0	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
171	91
7	90
9	27
0	1
209	222
0	216
0	178
1	201
0	121
0	158
0	141
9	169
6	174
0	46
0	40
0	0
1	195
0	152
1	3
0	50
2	8
0	137
0	122
0	118
0	120
0	29
0	22
0	44
0	22
0	45
4	30
0	126
0	129
0	135
1	65
0	17
0	67
1	8
0	34
0	24
0	71
0	4
0	4
0	0
0	27
0	66
0	0
0	0
0	6
0	6
0	12
1	19
0	17
0	17
0	17
0	2
1	24
0	2
67	47
1	53
0	22
0	23
0	0
0	0
0	0
0	0
0	0
1	98
0	12
0	60
0	55
0	7
0	66
6	48
0	8
0	8
0	10
0	6
1	0
0	8
0	2
0	7
0	0
0	398
0	0
0	0
0	0
57	138
0	94
0	290
514	872
4	1556
0	174
0	768
0	311
0	485
0	73
0	23
8	3721
0	67
0	6
0	6
0	3
0	4
0	0
0	1136
1	1151
3	627
19	117
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	96
1	77
0	11
0	19
0	5
0	12
0	15
0	6
2	0
0	11
0	87
0	87
0	13
4	25
0	22
0	0
146	93
3	53
6	108
5	0
0	17
3	17
476	18
0	6
52	44
0	24
10	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	133
294	133
0	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	233
3	237
5	182
11	34
8	247
2	0
13	1004
0	990
0	935
0	389
0	143
1	131
0	96
0	54
0	0
0	10
118	12
0	1
0	12
0	9
1	702
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	10
1	8
147	356
0	0
0	0
0	0
107	208
0	12
0	59
0	109
0	79
0	40
0	4
1	3
0	4
0	0
154	343
0	74
0	209
0	35
9	35
0	23
0	58
6	17
0	71
0	32
7	127
0	0
0	0
24	151
0	148
0	143
0	103
0	50
1	48
1	45
0	45
361	218
23	37
0	147
0	36
0	49
0	42
0	41
0	41
0	30
0	35
0	27
0	27
0	26
0	26
0	35
0	1
142	537
11	231
0	154
0	0
0	0
0	0
46	83
0	17
0	33
0	29
0	15
0	19
0	0
2	256
0	277
1	291
1	297
0	47
0	88
0	236
0	283
3	294
0	121
0	242
0	105
1	24
2	243
0	126
0	79
0	12
0	0
5	440
0	75
0	68
0	54
1	557
0	429
0	188
2	149
4	143
1	142
0	0
0	0
0	0
0	0
29	1396
0	1320
0	1014
0	490
0	186
0	11
0	25
0	25
0	10
0	25
0	18
0	326
0	1
0	6
938	1431
0	257
0	129
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	106
0	69
0	100
4	0
0	104
0	70
0	6
0	16
176	685
1	303
0	29
0	0
60	33
0	13
333	1644
15	1449
0	86
0	505
0	0
0	0
0	0
0	17
0	129
0	113
6	129
0	15
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	393
0	397
0	388
0	381
2	137
0	150
1	12
0	0
0	0
0	0
0	0
0	0
0	0
17	1868
0	1913
0	1874
23	654
0	2319
0	2393
0	2438
13	796
0	684
1	155
0	637
63	1173
0	1948
0	0
0	0
0	972
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	16
0	16
0	0
0	7
0	2
0	13
0	0
190	173
0	58
0	61
3	173
0	362
0	50
0	56
0	5
2	127
0	2
238	631
0	0
0	0
10	0
0	0
1	0
0	0
0	0
0	3
0	0
19	0
0	0
0	0
0	0
0	0
0	1
0	1
0	15
0	15
4	15
0	0
0	15
0	0
0	0
0	0
0	126
1	140
1	147
0	141
0	145
3	139
0	1
13	626
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	276
1	281
0	285
0	285
0	0
0	0
0	0
0	0
0	90
0	100
0	100
0	17
0	96
0	2
50	15
1	14
0	34
0	0
0	0
0	2
0	0
0	0
1	1423
0	0
0	0
0	86
0	86
0	0
2	8792
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	11
0	8
0	10
0	6
0	5
2	3
0	2
2	9
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
51	2931
216	2931
16	595
51	83
0	1285
5	1261
0	164
9	32
0	1093
0	77
2	842
0	341
0	235
0	0
0	0
0	0
0	0
0	0
0	0
0	103
0	91
0	66
0	58
0	4
0	93
225	130
3	81
0	51
0	58
0	59
0	47
0	0
0	0
0	0
0	0
0	891
0	887
0	625
0	481
0	459
0	485
0	359
1	351
0	355
0	327
0	349
0	149
0	229
2	203
0	61
0	124
0	79
0	69
2	72
0	48
10	46
0	46
0	21
0	0
0	0
0	860
0	885
0	891
0	0
0	0
0	0
1	138
0	142
0	20
0	19
0	17
0	34
0	56
3	32
9	32
0	26
0	18
17	14
0	30
0	12
2	63
0	58
0	6
0	121
0	1
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	46
0	0
0	0
0	133
1	1
0	106
2	72
0	42
0	0
605	2239
0	901
2	1056
0	831
0	0
41	2867
4	2085
13	2710
2	285
0	818
59	38
1	29
0	31
0	14
0	36
0	9
0	13
0	34
0	26
0	13
0	1
0	21
0	12
0	11
0	12
0	11
1	4
42	0
0	3
0	3
0	0
0	3366
398	324
0	277
15	3
0	47
0	272
0	278
0	47
0	55
0	163
0	153
1	2
0	27
0	152
0	75
0	101
0	4
0	74
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3389
24	3511
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	23
0	23
33	187
0	50
0	67
0	72
0	239
0	1358
0	1351
0	129
0	176
3	133
3	28
9	0
0	0
0	8
0	95
1	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
141	4
0	4
0	1
0	1
0	0
0	0
0	116
178	301
5	103
0	43
0	49
0	4
8	39
0	0
1	1
7	0
1	92
16	167
324	306
0	335
4	335
0	82
0	243
0	147
0	0
129	6408
8	2451
0	1077
0	5944
0	2765
4	418
1	107
6	535
40	1466
1	1520
2	86
2	86
0	0
0	0
184	57
0	57
0	0
0	0
0	30
1	45
0	44
0	38
3	63
0	61
0	0
0	7
0	11
0	14
0	61
0	2
0	62
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	17
0	95
3	59
0	88
0	94
0	0
1	50
0	935
0	8
0	10
0	49
4	5
18	11
0	6
0	3
0	3
0	1
0	1
0	2
0	0
0	5
2	10
0	5
0	5
6	543
0	511
1	448
3	91
0	505
0	50
0	0
0	0
141	49
0	25
0	22
0	2
0	103
4	103
0	1
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
27	69
0	8
0	8
0	0
0	1
0	0
0	0
12	4
0	0
0	8
3	7
0	0
0	0
0	0
0	0
0	0
0	0
29	706
0	697
8	289
42	0
0	0
50	271
0	73
0	163
18	4248
51	3956
0	0
221	3
0	3
250	130
0	123
0	59
0	62
0	45
0	45
0	41
0	0
0	122
0	122
0	120
0	4
0	7
14	87
0	20
219	207
15	127
0	72
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	14
2	101
0	84
0	2
0	5
0	97
0	2
0	9
1	3
0	990
0	96
0	26
0	11
0	26
3	42
4	625
0	128
22	1719
0	29
0	6
0	17
4	9
13	90
1	46
0	25
0	15
0	0
5	11
3	27
0	26
0	4
1	719
0	15
0	220
2	731
4	23
0	624
1	48
0	694
0	100
20	51
0	10
0	0
0	54
0	1365
2	190
0	186
0	87
0	1336
0	1365
2	1334
1	15
0	803
0	133
3	130
0	201
0	727
0	171
0	115
0	0
0	0
0	0
0	66
0	0
0	0
81	147
0	15
1	73
0	38
1	146
8	50
252	50
0	619
31	622
0	35
1	480
0	573
0	30
0	378
1	567
0	535
0	553
0	551
0	555
0	524
0	595
0	606
0	456
5	20
0	41
0	50
0	51
0	9
2	51
149	0
26	58
0	58
0	12
0	13
0	0
0	0
0	0
11	21
0	0
4	21
0	2
0	1
0	1820
6	308
0	119
0	483
6	400
1	225
37	20
0	169
0	79
1	347
0	120
0	50
7	21
19	826
0	233
5	51
1	1811
3	3
0	3
0	36
6	19
0	36
0	9
0	32
0	0
0	0
0	0
14	454
2	454
0	102
0	43
31	515
0	459
0	61
26	52
0	30
0	35
0	35
0	1
0	12
0	0
0	0
0	0
1	347
0	357
1	334
0	351
10	122
0	134
0	134
0	105
0	164
7	136
5	95
10	77
0	0
0	0
0	0
0	0
0	0
49	353
0	16
0	302
0	128
0	75
0	84
0	55
5	1099
0	335
0	4
0	4
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	76
0	2
0	0
0	0
72	16
0	16
291	122
0	77
0	80
2	196
0	44
0	0
0	0
0	0
55	587
0	213
0	8
0	704
0	448
0	482
0	519
0	645
0	112
0	103
3	140
0	138
1	115
0	115
1	55
0	50
0	28
0	8
0	2
0	704
0	704
0	704
0	13
0	0
1	0
0	0
0	0
0	16
0	16
0	9
0	5
0	6
0	271
5	257
25	254
0	238
2	122
0	199
0	198
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
138	0
0	0
0	0
0	1010
0	1063
0	894
13	1845
0	737
15	133
7	54
0	287
0	244
0	142
0	262
19	148
23	47
1	47
0	1
9	151
0	90
29	31
3	103
0	39
0	0
0	0
0	0
4	392
0	223
0	75
0	54
0	101
0	125
0	63
3	172
0	67
0	9
2	130
1	36
0	69
0	68
0	48
0	48
1	40
0	18
0	18
4	14
0	12
0	12
1	12
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	10
0	8
0	8
95	7
4	7
0	8
0	0
263	310
2	310
0	0
0	0
0	0
0	0
0	63
0	8
1	10
0	18
1	62
0	49
0	13
0	6
0	64
0	45
0	21
0	19
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	2
0	13
16	114
0	114
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	758
1	540
0	678
9	720
2	401
23	789
2	288
8	317
0	397
0	438
6	438
0	132
4	94
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
7	161
0	46
4	126
2	131
0	46
0	36
0	27
0	0
0	0
116	101
0	28
36	645
13	812
5	79
0	75
0	566
0	70
0	212
0	187
995	5525
0	762
8	1160
2	3190
0	1988
22	1138
5	1301
0	1842
0	1222
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
28	3
0	1
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	11
0	12
0	1
0	8
0	7
0	5
0	0
0	70
0	0
0	0
0	0
0	0
0	0
2	46
0	0
36	387
2	146
0	387
1	128
3	68
0	0
0	0
0	0
0	0
0	13
0	0
0	84
0	78
0	78
0	172
12	1820
0	36
0	47
0	49
4	30
0	4
1	11
0	2
0	3
3	1
0	551
0	71
0	53
317	99
0	31
3	15
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
7	144
1	139
0	119
10	619
0	619
3	578
0	276
0	221
0	76
0	81
