UniqueCount	AmbigCount
0	69
0	0
6	0
0	201
18	282
8	114
1	238
0	207
0	60
0	40
0	11
1	796
17	33
0	717
0	280
41	232
0	232
8	232
0	0
0	0
0	0
0	0
0	288
0	0
5	712
0	720
0	0
0	0
0	0
0	0
0	0
1	59
3	27
0	38
0	47
0	49
0	15
0	27
0	21
0	21
0	8
0	22
212	281
12	257
37	99
57	93
2	12
4	104
0	148
0	85
0	1
0	0
0	0
86	45
1	45
3	21
0	13
0	12
0	129
0	129
0	439
12	443
0	71
0	438
2	11
38	2994
7	738
0	391
0	438
0	162
0	172
0	561
0	545
0	494
0	141
0	0
0	0
0	2
0	0
0	2
0	0
0	1
0	0
0	0
47	65
0	65
0	7
0	2
0	2
0	0
0	2
0	2
0	0
0	1
0	0
0	0
0	0
26	456
10	488
2	53
18	119
3	31
112	31
0	30
0	0
0	0
64	0
0	91
0	12
1	47
2	23
0	91
66	0
0	0
0	17
0	23
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	51
0	7
0	4
0	1
0	4
0	4
0	1
0	51
0	17
0	13
0	13
10	3
0	0
0	0
0	0
0	353
15	372
0	332
1	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	222
0	776
160	103
2	90
3	69
0	0
0	0
0	0
0	0
359	374
0	153
0	84
0	33
0	93
1	178
0	0
0	0
0	306
0	0
0	0
0	0
26	208
0	48
0	1
0	5
0	4
0	213
0	6
0	208
0	5
0	236
0	232
0	154
1	0
0	67
0	160
0	136
2	5
0	81
0	3
0	4
13	118
35	45
0	48
1	11
4	0
0	734
6	816
1	223
0	66
0	0
0	0
0	4
0	0
0	0
0	0
0	22
0	25
0	4
0	2
0	23
0	23
0	6
0	8
0	28
0	28
0	4
0	28
0	10
0	27
0	27
0	15
0	11
0	6
0	9
0	6
0	23
0	1
0	22
0	9
0	10
0	8
0	16
0	14
0	10
0	7
0	4
0	0
0	0
1	3
312	577
0	429
0	63
0	2
0	501
9	492
0	102
0	254
2	61
0	61
0	0
6	205
0	205
0	63
1	18
0	13
2	203
14	254
28	84
3	193
0	193
13	144
0	44
0	26
0	7
1	44
3	8
0	2
0	25
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	25
0	0
0	0
3552	1026
1	958
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	118
0	0
0	0
0	0
0	0
0	0
0	67
0	0
0	0
0	0
0	0
0	33
0	1
0	9
0	34
0	33
0	2
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	231
23	262
0	232
1	608
3	619
0	195
0	139
2	198
0	106
5	42
0	0
0	0
0	0
0	0
0	0
5	196
0	111
0	107
0	189
0	180
0	4
0	4
0	0
0	1691
5	1757
5	592
3	589
0	916
18	1382
0	1303
0	1708
0	1305
0	1184
0	1584
1	1628
0	1474
2	2667
4	1507
11	2624
2	364
0	790
0	886
9	288
1	329
0	318
0	0
0	0
7	255
4	154
13	91
0	144
0	201
0	174
0	76
11	74
4	169
0	31
2	38
0	5995
0	26
0	49
16	106
4	65
0	0
0	0
5	0
24	807
0	720
0	746
1	141
0	713
1	684
9	137
0	71
6	16
0	744
0	743
2	746
0	3
0	37
1	33
0	15
0	4
0	3
148	228
44	2176
1	31
0	56
1	74
1	2063
7	25
0	69
3	17
0	0
0	0
0	10
0	8
0	2
0	2
0	3
0	1
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	4
1	91
0	106
0	105
0	105
0	75
0	73
0	0
0	18
0	15
0	15
0	6
0	56
0	14
0	11
8	95
0	11
0	0
0	0
0	0
0	11
0	0
153	146
0	26
0	21
2	45
0	19
12	28
5	18
0	0
0	0
0	24
0	654
64	507
0	463
0	42
0	446
0	357
0	13
0	32
1	339
5	161
0	98
0	31
19	87
0	51
0	0
0	45
0	16
7	30
1	16
78	13
0	10
0	7
4	234
3	473
7	6
0	139
2	34
3	9
21	5
17	30
22	179
0	75
0	105
48	138
0	92
0	61
0	474
0	0
0	0
0	0
0	67
2	6
0	67
0	64
0	64
0	9
0	0
0	4
0	9
0	0
10	275
0	0
0	0
0	272
0	17
0	0
0	0
4	34
0	9
0	9
1	8
2	5
1	4
4	48
0	42
0	45
0	0
0	29
0	44
0	933
0	933
0	924
13	407
1	46
1	884
8	905
0	865
2	54
0	115
22	162
0	132
1	136
0	98
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	1
0	26
6	174
0	49
0	166
0	82
0	5
0	62
0	33
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	117
2	116
0	58
0	28
0	52
0	36
0	35
0	6
0	164
15	712
0	658
0	138
0	656
0	409
0	74
4	32
0	71
0	13
0	2
4	1
6	16
0	13
4	5
0	0
325	127
0	47
0	108
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	53
1	53
7	32
0	27
1	10
0	0
0	0
0	4
0	0
0	0
0	0
0	1284
5	1281
0	547
0	17
0	1064
0	617
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1877
22	1134
0	379
2	86
1	1831
1	1
0	2
1	2
0	2
2	2
74	35
7	4
0	20
0	4
2	35
0	9
2	9
0	66
1	457
17	397
1	237
0	197
0	26
69	34
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
278	5054
0	4803
4	541
1	635
1	274
3	756
0	0
0	0
0	0
0	0
0	0
0	59
0	0
4	152
0	253
0	46
0	0
9	163
0	6
0	6
0	6
0	5
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	217
0	217
0	217
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	677
0	0
0	264
0	0
0	0
0	0
0	0
0	72
0	72
0	72
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	12
0	13
0	12
0	0
0	0
0	62
0	62
0	62
0	0
0	470
0	4260
0	4726
4	4549
20	2015
0	2978
2	2766
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
1	78
0	0
1	127
1	83
0	18
0	12
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	8
0	8
0	8
0	1
0	1
0	1
0	1
0	7
0	1
0	9
1	11
0	9
0	0
0	0
0	6
0	0
0	42
205	206
61	218
0	10
0	0
1	73
2	18
0	0
354	421
0	135
0	99
5	185
9	264
0	0
0	0
0	0
3	1
0	1
0	0
0	0
0	0
0	0
1	506
0	508
1	338
13	232
0	24
0	34
0	81
1	96
7	145
1	66
99	120
0	7
0	66
0	38
0	42
0	42
0	0
1	25
0	23
0	19
5	10
0	4509
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	110
9	110
0	51
0	13
0	7
0	18
0	23
0	32
0	10
0	0
0	10
0	10
1	0
0	4
0	0
0	32
0	32
0	0
0	0
0	32
0	0
0	0
0	0
1	2
0	0
856	526
0	142
0	73
2	133
0	178
0	183
0	170
1	355
0	262
16	126
0	169
0	4
3	2
1	300
0	200
0	26
0	153
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	97
0	147
1	115
2	38
0	46
3	2446
0	31
0	0
0	61
3	141
0	141
0	39
0	60
0	29
0	20
0	79
0	9
0	0
0	0
0	0
0	0
1	22
0	9
4	20
1	2
0	36
0	2
0	0
0	0
0	0
0	1
0	1
0	0
0	4
0	0
1	16
0	199
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	2
3	0
0	0
0	0
0	0
213	0
0	3
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	59
0	48
0	53
0	8
1	8
0	26
0	7
0	93
0	100
0	9
219	108
0	33
11	207
1	19
2	1483
1	1323
0	441
0	1261
0	1037
1	812
0	411
0	303
0	412
1	210
2	438
65	1315
0	1260
5	253
0	828
0	436
0	817
0	640
0	1000
0	103
0	337
0	401
4	1
0	1
0	0
12	304
0	234
5	1257
2	300
0	123
0	56
0	196
0	0
0	0
1	168
0	171
0	172
0	176
491	1072
0	122
0	307
0	316
0	314
0	305
0	43
0	231
0	233
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	3
0	5
0	5
0	0
0	4
0	0
0	0
0	10
0	5
0	5
0	5
0	5
15	461
0	461
0	113
0	95
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	96
0	134
1	135
0	131
0	0
0	0
113	76
0	70
0	75
0	59
0	55
0	41
0	142
0	196
0	225
0	56
0	59
0	5
0	4
0	1
0	1
0	56
0	75
0	75
0	12
19	0
0	0
0	0
0	0
0	0
45	22
1	5
0	17
0	25
1	260
0	316
6	60
10	130
3	35
255	450
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	34
0	81
0	10
0	15
0	1
10	9
0	37
19	2173
0	3
1	1276
12	1642
0	3
0	1048
0	2
0	6
0	39
0	77
0	102
0	116
0	526
0	159
0	54
0	95
0	462
0	130
2	102
0	18
0	525
0	96
0	524
0	62
1	80
1	152
0	512
1	47
0	376
0	319
0	99
6	138
0	525
0	497
15	10
0	10
0	0
0	0
0	34
5	17
2	0
0	0
1	792
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	806
0	456
0	709
1	753
7	233
0	0
9	3
0	3
0	1
0	0
0	0
20	298
0	154
0	108
0	117
0	69
0	197
0	65
0	146
2	21
0	107
3	15
0	15
10	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	150
0	250
0	43
1	96
7	194
0	39
0	127
0	41
0	65
6	24
2	21
1	12
0	9
2	38
0	0
4	702
0	665
0	661
2	629
1	167
0	71
3	1269
1	156
0	95
0	40
0	38
0	26
183	3
4	4
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
5	24
0	20
1	5
19	71
0	20
0	71
1	4
1	2
0	12
0	6
0	6
0	6
0	1
11	465
2	381
0	64
0	81
0	319
0	268
0	99
0	74
0	89
0	67
0	58
31	684
2	658
18	195
0	251
0	0
0	0
0	0
0	0
0	0
0	0
0	77
0	0
0	0
0	0
0	0
106	311
0	54
2	246
0	15
0	36
0	35
14	203
0	203
0	14
0	11
0	0
0	6
0	8
0	0
0	0
0	6
0	0
0	0
0	47
0	0
0	0
0	0
0	0
0	0
0	5
0	7
0	7
0	0
0	3
0	574
1	571
0	369
3	415
2	401
0	273
0	263
0	213
7	3312
644	5353
0	494
7	305
122	4987
0	1028
10	1440
0	1171
0	747
0	0
0	0
0	0
0	0
43	139
0	30
3	33
243	0
0	219
0	293
1	107
1	0
0	217
0	134
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	26
0	37
0	183
18	183
1	11
0	15
0	15
0	7
2	143
0	134
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	8
0	0
0	5
16	15
3	98
0	63
0	19
709	7382
1	5472
6	2801
0	3290
0	5123
0	0
15	268
55	268
19	222
0	18
0	50
0	26
0	26
0	17
1	606
0	583
0	604
0	339
16	194
0	208
0	209
4	165
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	132
0	131
0	41
0	21
0	50
0	30
0	35
1	17
0	13
0	55
3	14
0	14
0	3
0	3
0	2
0	2
0	2
0	0
0	2
0	1
0	2
0	3
0	6
0	2
2	61
0	0
0	123
0	127
0	117
0	11
0	8
0	12
0	0
0	3
0	3
0	41
0	12
0	13
0	14
3	17
0	11
0	0
0	0
0	68
0	35
0	24
0	19
0	23
0	39
1	27
0	39
0	37
2	6
0	4
0	277
0	138
2	265
0	85
1	139
82	154
0	149
0	9
0	11
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	25
0	0
4	147
0	143
0	0
0	0
0	0
0	0
0	0
0	76
59	81
98	10
0	5
5	24
0	24
0	4
0	64
1	64
0	57
2	61
0	26
9	653
1	655
24	153
9	6
0	13
0	13
0	12
0	13
0	6
0	6
0	3
0	3
0	1
0	13
0	0
0	0
1	20
0	509
0	0
24	1
0	1
15	25
3	25
0	0
0	0
0	0
0	0
0	0
1	19
0	0
0	0
0	0
0	0
0	0
0	0
90	992
0	58
0	0
0	0
71	35
0	0
0	35
86	2228
0	769
0	22
2	1971
2	1744
0	63
0	6
6	32
0	69
0	68
0	0
0	0
74	241
42	953
0	52
0	217
1	67
5	36
0	49
0	71
0	93
0	97
0	5
0	50
0	56
0	5
0	10
0	14
0	20
0	16
0	164
0	6
0	8
0	97
0	94
0	0
0	0
0	0
0	1
0	96
0	0
0	66
0	646
0	0
0	0
1	70
0	0
1	1559
0	0
13	1578
0	1601
0	1259
14	844
1	1302
0	1124
0	897
0	346
1	500
112	428
0	364
0	99
24	62
2	6
0	26
0	0
0	0
0	0
1	322
0	40
0	25
0	294
0	219
0	157
1	303
0	122
0	152
0	0
0	0
0	0
0	0
0	0
0	0
0	0
259	115
27	115
0	32
0	4
287	356
0	348
0	276
1	327
0	214
0	181
0	151
2	182
7	187
0	44
0	48
0	0
4	210
0	151
1	5
0	65
1	11
0	166
0	150
0	135
0	139
0	39
0	38
3	55
2	31
0	48
0	29
0	150
0	152
0	165
0	73
0	7
3	71
0	10
0	31
0	13
0	73
0	2
0	6
0	0
0	27
0	73
0	0
0	0
2	9
0	9
2	3
0	5
0	5
0	5
0	5
0	1
0	14
0	0
181	63
5	47
0	35
0	24
0	0
0	0
0	0
0	0
0	0
2	135
0	8
0	89
0	92
0	9
0	96
4	73
0	21
0	20
0	21
0	13
1	7
0	19
3	1
0	5
0	1
1	505
0	0
0	0
0	0
33	111
0	67
0	440
841	1344
4	2026
0	252
0	1203
0	477
0	740
1	83
0	22
5	5052
7	70
0	18
0	10
0	5
0	3
0	0
2	1443
1	1458
9	752
7	127
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	28
0	1
0	1
0	1
0	0
0	0
0	0
0	55
0	97
0	76
0	14
0	26
0	10
0	20
0	19
0	8
8	0
0	12
0	132
0	132
0	21
1	30
0	18
0	0
240	201
0	107
30	183
5	0
1	24
2	22
577	32
3	19
95	105
0	63
5	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	148
387	148
0	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	325
2	392
3	320
20	55
7	296
12	0
10	1503
0	1486
1	1411
0	578
0	254
3	197
0	147
3	80
0	0
0	3
152	9
0	2
1	16
0	14
2	915
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	3
1	25
154	306
0	0
0	0
0	0
119	210
0	12
0	53
0	115
0	61
0	38
0	4
0	4
0	4
0	0
193	429
0	97
0	235
0	31
1	28
0	44
0	96
1	20
0	108
0	41
1	134
0	0
1	0
74	221
0	219
0	208
0	174
2	72
1	82
0	76
1	77
434	298
28	37
0	199
0	35
0	89
0	76
0	74
0	75
0	55
0	66
0	34
0	35
0	35
0	35
0	53
0	1
242	1036
8	395
0	247
0	0
0	0
0	0
77	121
1	34
0	50
0	46
1	24
0	44
1	0
6	326
0	341
0	364
2	370
0	46
0	111
0	304
0	346
15	356
1	174
0	309
2	134
0	28
0	316
0	180
1	89
0	15
0	0
9	792
0	143
0	125
0	117
7	901
0	778
0	357
0	269
11	247
0	213
0	0
0	0
0	0
0	0
36	2036
0	1952
2	1455
0	693
3	314
0	16
0	90
0	83
1	11
0	90
0	83
0	397
0	4
0	21
1418	2143
0	362
0	193
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	151
0	97
0	143
11	3
0	152
0	101
0	9
0	11
160	742
20	296
0	27
2	0
27	31
0	10
398	1914
25	1694
0	90
1	557
0	0
0	0
0	0
0	20
0	187
0	162
7	187
0	20
2	2
0	2
0	3
0	7
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	547
0	549
0	544
0	529
3	198
0	221
0	21
0	0
0	0
0	0
0	0
0	0
0	0
19	2910
0	2965
0	2926
41	1016
0	3549
0	3651
0	3695
13	1179
0	1115
2	290
0	1048
86	1762
0	3028
0	0
0	0
0	1280
1	0
2	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	14
0	14
0	0
0	5
0	2
0	14
0	1
452	207
0	32
0	95
17	208
4	472
0	42
0	81
0	10
0	177
0	4
372	802
0	0
0	0
26	7
2	2
0	1
0	2
0	1
0	5
0	2
13	3
0	2
0	3
0	3
0	0
0	0
0	0
0	7
0	8
0	8
0	0
0	8
0	0
0	0
0	0
0	255
0	286
1	301
0	292
1	295
8	280
0	0
32	827
0	8
0	10
0	0
0	0
0	0
0	0
0	1
1	363
2	353
0	372
0	364
0	0
0	0
0	0
0	0
0	84
0	87
0	87
0	7
0	84
0	9
43	12
0	11
0	48
0	0
0	1
0	1
0	0
7	0
0	1903
0	0
0	0
0	119
0	119
0	0
3	14337
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	17
0	16
0	17
0	8
0	8
4	3
0	1
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	3835
283	3835
19	908
58	79
0	1437
2	1418
0	199
8	35
0	1217
0	98
6	967
0	385
0	277
0	0
0	0
0	0
0	0
0	0
0	0
0	146
0	116
0	76
0	75
0	3
0	142
285	159
3	104
1	51
0	68
0	69
1	52
0	0
0	0
0	0
0	0
0	1281
0	1279
0	998
0	894
0	850
0	905
1	653
0	618
0	640
0	562
0	621
0	324
0	405
1	332
0	98
0	195
0	138
9	117
10	118
0	85
4	74
0	75
0	33
0	0
0	0
0	1205
0	1270
0	1280
0	0
0	0
0	0
1	142
0	150
1	23
0	21
0	22
0	35
0	64
1	52
7	51
0	35
0	8
18	6
0	47
0	2
1	80
0	78
0	4
2	159
0	1
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	60
0	0
0	0
2	218
0	2
0	187
1	141
0	84
0	0
705	2989
0	1217
2	1481
0	1037
0	0
54	4034
0	2945
20	3804
5	386
0	1205
84	72
0	44
0	48
0	13
0	53
0	10
0	12
0	42
1	43
0	7
2	0
0	39
0	9
0	15
0	9
0	18
0	14
39	0
0	6
0	6
1	0
0	4506
724	373
0	286
23	9
1	87
0	252
0	267
3	43
0	49
0	170
0	153
0	1
1	28
0	161
0	62
0	97
0	3
0	70
0	38
0	1
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	4546
39	4700
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	11
0	11
61	218
0	43
0	60
0	71
0	337
0	1805
0	1786
0	232
0	278
4	215
2	44
5	0
0	0
0	3
0	82
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
307	15
0	15
0	3
0	3
0	0
0	0
0	154
278	404
2	108
0	60
0	70
2	0
9	48
3	0
3	3
10	0
1	133
35	181
334	334
14	365
10	364
0	95
0	253
0	149
0	0
207	7727
18	3016
0	1295
0	7177
0	3246
1	499
0	97
6	554
52	1881
2	1945
2	77
5	76
0	0
0	0
272	113
0	113
0	0
0	0
0	51
0	61
1	60
0	54
4	109
0	104
0	1
0	12
0	18
0	29
1	105
1	3
0	108
0	0
0	0
0	0
0	0
0	24
0	0
0	6
0	0
0	0
0	6
0	0
0	0
3	10
0	195
9	73
2	171
3	194
3	0
0	79
2	1289
0	9
0	21
0	77
0	0
26	33
0	8
0	9
0	2
0	12
0	4
0	5
0	6
0	4
4	7
0	2
0	4
5	754
0	717
4	660
1	147
0	701
3	66
0	0
0	0
143	48
0	20
0	24
0	4
1	193
5	193
0	9
0	0
0	2
0	0
0	5
0	0
0	0
0	0
0	0
32	54
0	1
0	1
0	1
0	0
0	0
0	0
14	1
0	1
0	3
1	3
0	1
0	1
0	1
0	1
0	1
0	0
65	1025
0	1010
25	366
93	0
0	0
71	402
0	141
0	261
17	5695
18	5358
0	0
285	2
4	2
267	174
0	155
0	69
1	77
0	50
0	44
0	34
0	0
0	260
1	258
0	250
2	17
0	4
15	128
0	41
358	330
23	224
0	154
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	24
3	199
8	164
0	3
0	4
0	191
0	1
0	18
3	2
1	1367
0	191
0	96
0	54
0	92
2	88
10	776
0	193
16	2518
0	45
0	13
0	30
2	27
14	86
4	40
2	27
0	10
0	0
0	23
0	37
0	36
0	17
3	1015
0	13
0	274
3	686
4	21
0	588
2	30
0	660
0	118
21	59
0	17
0	2
0	69
0	1618
1	175
0	170
0	71
0	1593
0	1617
10	1586
9	19
0	907
0	166
2	160
0	236
0	933
1	196
1	133
0	0
0	0
0	0
0	108
0	0
0	0
110	225
0	25
2	146
2	74
0	223
7	50
272	50
0	1043
74	1048
1	45
0	848
0	964
0	41
0	491
0	937
0	909
0	927
0	930
0	931
0	878
0	1005
0	1012
0	813
3	18
0	41
2	53
0	53
0	2
0	53
219	3
22	39
0	38
0	12
0	16
0	0
0	0
0	0
14	37
0	2
4	35
0	3
0	2
0	2319
5	225
1	110
0	581
0	467
0	273
42	30
0	193
0	103
1	393
0	150
0	68
16	25
28	1081
0	409
5	82
0	2303
1	0
0	0
0	50
1	13
0	49
0	20
0	31
0	0
0	0
0	0
18	618
2	618
0	130
0	73
39	924
1	827
0	114
4	68
0	46
0	45
0	45
0	2
0	15
0	0
3	0
0	0
0	491
0	512
0	471
1	503
16	218
0	230
0	229
0	171
0	250
7	231
12	127
17	99
0	0
0	0
0	0
0	0
0	0
116	553
0	22
0	484
0	241
0	123
0	147
0	102
13	1410
0	526
0	10
0	10
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	125
1	3
0	0
0	0
96	26
0	26
450	183
0	127
0	110
23	274
0	75
11	2
0	2
0	0
75	544
0	335
0	12
0	955
0	601
0	662
0	709
0	875
3	136
1	145
5	189
0	188
0	151
0	160
5	59
0	51
0	33
0	6
0	4
0	950
0	950
0	950
0	12
0	0
1	0
0	0
0	0
0	19
0	19
1	8
0	3
0	6
0	457
7	429
42	427
0	381
1	221
1	354
7	349
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
200	0
0	0
0	0
2	1755
0	1843
0	1605
7	2835
0	1293
5	221
8	96
0	445
2	396
0	235
1	362
12	188
37	75
0	75
0	5
6	142
1	77
26	33
1	106
0	52
0	0
0	0
0	0
23	566
0	351
0	117
0	97
0	156
0	197
0	91
2	269
0	111
0	14
1	203
0	58
2	106
3	95
0	68
1	68
4	53
0	15
0	15
7	13
0	12
0	12
4	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	11
5	10
0	9
87	9
8	9
0	5
0	0
359	543
9	543
0	0
0	0
0	0
0	0
1	64
0	19
9	20
0	22
3	57
1	41
0	14
0	4
0	56
0	43
0	25
0	18
0	1
0	2
0	1
0	0
0	0
0	0
0	6
0	0
0	2
0	6
0	0
0	13
0	4
0	14
21	162
1	162
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	998
3	727
0	901
7	962
7	480
49	1044
12	351
6	370
0	575
1	333
2	333
0	138
3	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	325
4	93
6	265
1	260
1	106
0	59
0	55
0	0
0	0
220	129
0	73
60	986
25	1175
0	116
0	107
0	864
0	115
0	338
0	263
1610	9282
0	1217
7	1922
2	5423
0	3512
18	2004
0	1967
0	2866
0	1904
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
83	5
0	2
0	19
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	4
0	5
0	5
0	1
0	3
0	0
0	0
0	0
2	70
0	0
0	0
0	0
0	0
0	0
1	63
0	0
38	354
2	106
0	355
0	107
7	80
0	0
0	0
0	0
0	0
0	18
0	0
0	125
0	118
0	122
2	251
13	2344
0	70
0	48
0	86
10	33
0	19
1	30
1	2
0	10
1	2
3	710
0	94
1	108
765	190
6	49
14	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	169
2	157
0	119
6	1067
0	1067
1	997
0	528
0	437
0	109
0	119
0	8
13	5
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	6
2	6
0	43
0	45
0	3
0	100
0	1
0	4
0	5
0	5
0	43
0	5
0	5
0	0
0	0
0	0
17	150
0	149
0	65
0	20
7	32
0	0
0	0
0	0
0	101
6	115
1	59
0	52
0	24
0	35
0	32
0	26
1	12
1	17
0	0
0	4
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	80
0	0
0	0
1	15
3	2
0	3
1	3
42	3
0	2
0	4
0	1
0	14
0	15
157	54
1	24
0	0
11	0
105	47
0	3
0	20
1	3
8	3
0	27
0	11
2239	77
0	1041
16	1425
0	848
8	610
12	1300
1	1036
2	1041
0	682
49	0
41	394
6	400
394	558
1	541
6	334
102	13245
0	319
2	2
0	9836
0	11
2	11
0	10
0	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
199	301
99	306
0	296
0	245
0	184
0	245
8	1134
0	1022
0	257
3	147
0	124
0	61
0	0
0	0
0	0
0	0
0	0
0	0
140	4
9	18
1	1
0	0
0	0
1	0
0	0
0	0
79	4
0	4
1	4
0	0
0	0
0	0
0	0
0	0
0	0
8	141
5	379
0	13
0	9
0	157
0	40
0	44
1	221
0	59
0	5
28	219
1	8
0	2
0	115
0	861
3	880
0	557
4	878
0	30
0	776
1	28
0	100
0	83
0	105
7	38
0	203
0	336
0	0
0	0
0	0
0	0
0	0
0	0
275	275
0	109
0	68
0	33
0	104
0	29
0	205
0	7
0	32
0	74
15	50
0	55
0	4
0	15
0	197
0	0
0	0
0	0
0	0
0	0
0	0
2	64
0	62
0	1
3	193
0	162
0	190
0	59
0	51
0	189
0	72
0	132
12	175
1	132
56	1694
0	140
0	162
0	5
0	41
6	111
0	0
0	0
0	0
40	753
1	757
0	84
0	0
0	0
0	56
0	56
0	712
67	783
1	126
0	186
8	136
0	152
0	29
0	249
0	88
0	70
0	158
0	0
0	0
0	0
0	0
0	0
0	0
2	273
426	1035
3	117
0	58
0	0
0	0
65	181
4	116
0	19
0	12
0	19
0	5
0	8
0	5
0	5
0	1
0	1
1	108
249	0
4	746
1	664
0	107
0	84
0	193
789	452
0	452
21	497
27	2868
22	144
3	239
4	141
0	13
26	2
0	1
0	1
0	0
0	0
0	0
0	0
1	1
0	0
0	1
0	0
0	0
0	5
0	5
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	253
0	140
0	68
0	66
0	13
0	254
0	0
750	4143
20	2131
9	2012
0	0
0	6
0	6
0	6
0	2
0	0
0	0
0	0
0	0
0	36
5	104
0	5
0	16
0	21
0	17
0	36
0	4
